Time (s),Channel 1 (V),Channel 2 (V)
-0.21041614583333335,-0.012160166065791067,-0.021533729365829188
-0.21035364583333335,0.016897476195586236,-0.0069945108746122947
-0.21029114583333336,0.024161886760930784,-0.0033597062518080714
-0.21022864583333334,0.024161886760930784,-0.0033597062518080714
-0.21016614583333335,0.024161886760930784,-0.0033597062518080714
-0.21010364583333335,0.027794092043603058,-0.0033597062518080714
-0.21004114583333336,0.024161886760930784,-0.0033597062518080714
-0.20997864583333334,0.19850774032919904,1.9557999854396684
-0.20991614583333335,3.3948483890807841,3.3297561328596648
-0.20985364583333335,3.3621585415367337,3.3115821097456433
-0.20979114583333336,3.3548941309713891,3.3115821097456433
-0.20972864583333334,3.3548941309713891,3.3079473051228394
-0.20966614583333334,3.3548941309713891,3.3115821097456433
-0.20960364583333335,3.3548941309713891,3.3115821097456433
-0.20954114583333336,3.3548941309713891,3.3079473051228394
-0.20947864583333334,3.3548941309713891,1.4469273382470771
-0.20941614583333334,3.3548941309713891,-0.025168533988633411
-0.20935364583333335,3.3548941309713891,-0.0069945108746122947
-0.20929114583333336,3.3548941309713891,-0.0033597062518080714
-0.20922864583333334,3.3548941309713891,-0.0033597062518080714
-0.20916614583333334,3.3548941309713891,-0.0033597062518080714
-0.20910364583333335,3.3548941309713891,-0.0033597062518080714
-0.20904114583333336,3.3548941309713891,-0.0033597062518080714
-0.20897864583333334,3.3548941309713891,1.7340769034486105
-0.20891614583333334,3.3548941309713891,3.3297561328596648
-0.20885364583333335,3.3548941309713891,3.3115821097456433
-0.20879114583333336,3.3548941309713891,3.3079473051228394
-0.20872864583333334,3.3548941309713891,3.3115821097456433
-0.20866614583333334,3.3548941309713891,3.3115821097456433
-0.20860364583333335,3.3548941309713891,3.3079473051228394
-0.20854114583333336,3.3548941309713891,3.3115821097456433
-0.20847864583333334,3.3548941309713891,1.5886847185364417
-0.20841614583333334,3.3548941309713891,-0.028803338611437634
-0.20835364583333335,3.3548941309713891,-0.0069945108746122947
-0.20829114583333336,3.3548941309713891,-0.0033597062518080714
-0.20822864583333334,3.3548941309713891,-0.0033597062518080714
-0.20816614583333334,3.3548941309713891,-0.0033597062518080714
-0.20810364583333335,3.3548941309713891,-0.0033597062518080714
-0.20804114583333336,3.3548941309713891,-0.0033597062518080714
-0.20797864583333334,3.3548941309713891,1.6141283508960713
-0.20791614583333334,3.3548941309713891,3.3333909374824686
-0.20785364583333335,3.3548941309713891,3.3115821097456433
-0.20779114583333336,3.3548941309713891,3.3079473051228394
-0.20772864583333334,3.3548941309713891,3.3079473051228394
-0.20766614583333334,3.3548941309713891,3.3043125005000351
-0.20760364583333335,3.3548941309713891,3.3043125005000351
-0.20754114583333336,1.9528628918598985,3.3043125005000351
-0.20747864583333334,-0.0012635502177751334,1.7922337774134784
-0.20741614583333334,0.02052968147825851,-0.032438143234241858
-0.20735364583333335,0.024161886760930784,-0.010629315497416518
-0.20729114583333336,0.024161886760930784,-0.0069945108746122947
-0.20722864583333334,0.024161886760930784,-0.0069945108746122947
-0.20716614583333334,0.024161886760930784,-0.0069945108746122947
-0.20710364583333335,0.024161886760930784,-0.0069945108746122947
-0.20704114583333336,1.3753422519150096,-0.0069945108746122947
-0.20697864583333334,3.380319567950095,1.3887704642822096
-0.20691614583333334,3.3585263362540614,3.3333909374824686
-0.20685364583333335,3.3548941309713891,3.3115821097456433
-0.20679114583333336,3.3548941309713891,3.3079473051228394
-0.20672864583333334,3.3548941309713891,3.3079473051228394
-0.20666614583333334,3.3548941309713891,3.3079473051228394
-0.20660364583333335,3.3548941309713891,3.3079473051228394
-0.20654114583333336,2.2543359303216954,3.3079473051228394
-0.20647864583333334,-0.0048957555004474074,1.9557999854396684
-0.20641614583333334,0.02052968147825851,-0.032438143234241858
-0.20635364583333335,0.024161886760930784,-0.0069945108746122947
-0.20629114583333336,0.024161886760930784,-0.0033597062518080714
-0.20622864583333333,0.024161886760930784,-0.0033597062518080714
-0.20616614583333334,0.024161886760930784,-0.0033597062518080714
-0.20610364583333335,0.024161886760930784,-0.0069945108746122947
-0.20604114583333336,0.91768438629830573,-0.0033597062518080714
-0.20597864583333333,3.3839517732327673,1.2252042562560193
-0.20591614583333334,3.3585263362540614,3.3370257421052729
-0.20585364583333335,3.3548941309713891,3.3152169143684476
-0.20579114583333336,3.3548941309713891,3.3115821097456433
-0.20572864583333333,3.3548941309713891,3.3115821097456433
-0.20566614583333334,3.3548941309713891,3.3115821097456433
-0.20560364583333335,3.3548941309713891,3.3115821097456433
-0.20554114583333336,3.3548941309713891,3.3115821097456433
-0.20547864583333333,3.3548941309713891,2.1884274812991387
-0.20541614583333334,3.3548941309713891,-0.032438143234241858
-0.20535364583333335,3.3548941309713891,-0.0069945108746122947
-0.20529114583333335,3.3548941309713891,-0.0033597062518080714
-0.20522864583333333,3.3548941309713891,-0.0033597062518080714
-0.20516614583333334,3.3548941309713891,-0.0033597062518080714
-0.20510364583333335,3.3548941309713891,-0.0033597062518080714
-0.20504114583333335,3.3548941309713891,-0.0033597062518080714
-0.20497864583333333,3.3548941309713891,1.0252900020017872
-0.20491614583333334,3.3548941309713891,3.3406605467280772
-0.20485364583333335,3.3548941309713891,3.3152169143684476
-0.20479114583333335,3.3512619256887168,3.3079473051228394
-0.20472864583333333,3.3548941309713891,3.3079473051228394
-0.20466614583333334,3.3548941309713891,3.3079473051228394
-0.20460364583333335,3.3548941309713891,3.3079473051228394
-0.20454114583333335,3.3512619256887168,3.3079473051228394
-0.20447864583333333,3.3512619256887168,2.3883417355533707
-0.20441614583333334,3.3548941309713891,-0.039707752479850304
-0.20435364583333335,3.3548941309713891,-0.0069945108746122947
-0.20429114583333335,3.3548941309713891,-0.0033597062518080714
-0.20422864583333333,3.3548941309713891,-0.0033597062518080714
-0.20416614583333334,3.3548941309713891,-0.0033597062518080714
-0.20410364583333335,3.3548941309713891,-0.0033597062518080714
-0.20404114583333335,3.3548941309713891,-0.0033597062518080714
-0.20397864583333333,3.3548941309713891,0.81810613850194636
-0.20391614583333334,3.3548941309713891,3.3442953513508815
-0.20385364583333335,3.3548941309713891,3.3152169143684476
-0.20379114583333335,3.3548941309713891,3.3079473051228394
-0.20372864583333333,3.3548941309713891,3.3079473051228394
-0.20366614583333334,3.3548941309713891,3.3115821097456433
-0.20360364583333335,3.3548941309713891,3.3079473051228394
-0.20354114583333335,3.3548941309713891,3.3079473051228394
-0.20347864583333333,3.3548941309713891,2.5700819666935817
-0.20341614583333334,3.3548941309713891,-0.039707752479850304
-0.20335364583333335,3.3548941309713891,-0.010629315497416518
-0.20329114583333335,3.3548941309713891,-0.0033597062518080714
-0.20322864583333333,3.3548941309713891,-0.0033597062518080714
-0.20316614583333334,3.3548941309713891,-0.0033597062518080714
-0.20310364583333335,3.3548941309713891,-0.0033597062518080714
-0.20304114583333335,3.3548941309713891,-0.0033597062518080714
-0.20297864583333336,3.3548941309713891,0.60001786113369304
-0.20291614583333334,3.3548941309713891,3.3442953513508815
-0.20285364583333335,3.3548941309713891,3.3152169143684476
-0.20279114583333335,3.3548941309713891,3.3115821097456433
-0.20272864583333336,3.3548941309713891,3.3115821097456433
-0.20266614583333334,3.3548941309713891,3.3115821097456433
-0.20260364583333335,3.3548941309713891,3.3115821097456433
-0.20254114583333335,3.3548941309713891,3.3115821097456433
-0.20247864583333336,3.3548941309713891,2.8099790717986606
-0.20241614583333334,3.3548941309713891,-0.043342557102654528
-0.20235364583333335,3.3548941309713891,-0.0069945108746122947
-0.20229114583333335,3.3548941309713891,-0.0033597062518080714
-0.20222864583333336,3.3548941309713891,-0.0033597062518080714
-0.20216614583333334,3.3548941309713891,-0.0033597062518080714
-0.20210364583333335,3.3548941309713891,-0.0033597062518080714
-0.20204114583333335,3.3548941309713891,-0.0033597062518080714
-0.20197864583333336,3.3548941309713891,0.35648595140581002
-0.20191614583333334,3.3548941309713891,3.3515649605964901
-0.20185364583333334,3.3548941309713891,3.3152169143684476
-0.20179114583333335,3.3548941309713891,3.3115821097456433
-0.20172864583333336,3.3548941309713891,3.3079473051228394
-0.20166614583333334,3.3548941309713891,3.3115821097456433
-0.20160364583333334,3.3548941309713891,3.3079473051228394
-0.20154114583333335,3.3548941309713891,3.3115821097456433
-0.20147864583333336,3.3548941309713891,3.0571457861493476
-0.20141614583333334,3.3548941309713891,-0.046977361725458751
-0.20135364583333334,3.3548941309713891,-0.010629315497416518
-0.20129114583333335,3.3548941309713891,-0.0033597062518080714
-0.20122864583333336,3.3548941309713891,-0.0033597062518080714
-0.20116614583333334,3.3548941309713891,-0.0033597062518080714
-0.20110364583333334,3.3548941309713891,-0.0033597062518080714
-0.20104114583333335,3.3548941309713891,-0.0033597062518080714
-0.20097864583333336,3.3548941309713891,0.13476286941475241
-0.20091614583333334,3.3548941309713891,3.355199765219294
-0.20085364583333334,3.3548941309713891,3.3152169143684476
-0.20079114583333335,3.3548941309713891,3.3079473051228394
-0.20072864583333336,3.3548941309713891,3.3079473051228394
-0.20066614583333334,3.3548941309713891,3.3115821097456433
-0.20060364583333334,3.3548941309713891,3.3079473051228394
-0.20054114583333335,3.3548941309713891,3.3079473051228394
-0.20047864583333336,3.3548941309713891,3.2752340635176012
-0.20041614583333334,3.3548941309713891,-0.050612166348262974
-0.20035364583333334,3.3548941309713891,-0.010629315497416518
-0.20029114583333335,3.3548941309713891,-0.0033597062518080714
-0.20022864583333336,3.3548941309713891,-0.0033597062518080714
-0.20016614583333334,3.3548941309713891,-0.0033597062518080714
-0.20010364583333334,3.3548941309713891,-0.0033597062518080714
-0.20004114583333335,3.3548941309713891,-0.0033597062518080714
-0.19997864583333336,3.3548941309713891,-0.0033597062518080714
-0.19991614583333334,3.3548941309713891,3.2425208219123633
-0.19985364583333334,3.3548941309713891,3.3188517189912519
-0.19979114583333335,3.3548941309713891,3.3115821097456433
-0.19972864583333336,1.1428811138239858,3.3115821097456433
-0.19966614583333334,0.0060008603475694144,3.3079473051228394
-0.19960364583333334,0.02052968147825851,3.3079473051228394
-0.19954114583333335,0.024161886760930784,3.3115821097456433
-0.19947864583333336,0.024161886760930784,3.3079473051228394
-0.19941614583333334,0.024161886760930784,0.15657169715157776
-0.19935364583333334,0.024161886760930784,-0.010629315497416518
-0.19929114583333335,0.024161886760930784,-0.0033597062518080714
-0.19922864583333336,2.2979223937137627,-0.0033597062518080714
-0.19916614583333334,3.3694229521020782,-0.0033597062518080714
-0.19910364583333334,3.3548941309713891,-0.0033597062518080714
-0.19904114583333335,3.3548941309713891,-0.0033597062518080714
-0.19897864583333336,3.3548941309713891,-0.0033597062518080714
-0.19891614583333334,3.3548941309713891,3.0135281306756974
-0.19885364583333334,3.3548941309713891,3.3188517189912519
-0.19879114583333335,3.3548941309713891,3.3115821097456433
-0.19872864583333336,1.433457536437766,3.3079473051228394
-0.19866614583333334,0.0060008603475694144,3.3079473051228394
-0.19860364583333334,0.024161886760930784,3.3079473051228394
-0.19854114583333335,0.024161886760930784,3.3079473051228394
-0.19847864583333336,0.024161886760930784,3.3079473051228394
-0.19841614583333333,0.024161886760930784,0.37465997451983113
-0.19835364583333334,0.024161886760930784,-0.014264120120220741
-0.19829114583333335,0.024161886760930784,-0.0033597062518080714
-0.19822864583333336,1.9129086337505035,-0.0033597062518080714
-0.19816614583333333,3.3730551573847505,-0.0033597062518080714
-0.19810364583333334,3.3585263362540614,-0.0033597062518080714
-0.19804114583333335,3.3548941309713891,-0.0033597062518080714
-0.19797864583333336,3.3548941309713891,-0.0033597062518080714
-0.19791614583333333,3.3548941309713891,2.8245182902898773
-0.19785364583333334,3.3548941309713891,3.3224865236140562
-0.19779114583333335,3.3548941309713891,3.3115821097456433
-0.19772864583333336,3.3548941309713891,3.3115821097456433
-0.19766614583333333,3.3548941309713891,3.3115821097456433
-0.19760364583333334,3.3548941309713891,3.3152169143684476
-0.19754114583333335,3.3548941309713891,3.3152169143684476
-0.19747864583333335,3.3548941309713891,3.3152169143684476
-0.19741614583333333,3.3548941309713891,0.52005215943200012
-0.19735364583333334,3.3548941309713891,-0.010629315497416518
-0.19729114583333335,3.3548941309713891,0.00027509837099615186
-0.19722864583333335,3.3548941309713891,0.00027509837099615186
-0.19716614583333333,3.3548941309713891,0.00027509837099615186
-0.19710364583333334,3.3548941309713891,0.00027509837099615186
-0.19704114583333335,3.3548941309713891,0.00027509837099615186
-0.19697864583333335,3.3548941309713891,0.00027509837099615186
-0.19691614583333333,3.3548941309713891,2.6900305192461214
-0.19685364583333334,3.3548941309713891,3.3261213282368605
-0.19679114583333335,3.3548941309713891,3.3115821097456433
-0.19672864583333335,3.3548941309713891,3.3115821097456433
-0.19666614583333333,3.3548941309713891,3.3115821097456433
-0.19660364583333334,3.3548941309713891,3.3079473051228394
-0.19654114583333335,3.3548941309713891,3.3079473051228394
-0.19647864583333335,3.3512619256887168,3.3079473051228394
-0.19641614583333333,3.3548941309713891,0.73814043680025343
-0.19635364583333334,3.3548941309713891,-0.017898924743024965
-0.19629114583333335,3.3548941309713891,-0.0033597062518080714
-0.19622864583333335,3.3548941309713891,-0.0033597062518080714
-0.19616614583333333,3.3548941309713891,-0.0033597062518080714
-0.19610364583333334,3.3548941309713891,-0.0033597062518080714
-0.19604114583333335,3.3548941309713891,0.00027509837099615186
-0.19597864583333335,3.3548941309713891,0.00027509837099615186
-0.19591614583333333,3.3548941309713891,2.4537682187638468
-0.19585364583333334,3.3548941309713891,3.3224865236140562
-0.19579114583333335,0.23482979315592178,3.3079473051228394
-0.19572864583333335,0.013265270912913962,3.3079473051228394
-0.19566614583333333,0.024161886760930784,3.3079473051228394
-0.19560364583333334,0.024161886760930784,3.3043125005000351
-0.19554114583333335,0.024161886760930784,3.3079473051228394
-0.19547864583333335,0.024161886760930784,3.3079473051228394
-0.19541614583333333,0.024161886760930784,0.90897625407205196
-0.19535364583333334,0.024161886760930784,-0.017898924743024965
-0.19529114583333335,3.2241347407951872,-0.0033597062518080714
-0.19522864583333335,3.3657907468194059,-0.0033597062518080714
-0.19516614583333336,3.3548941309713891,-0.0033597062518080714
-0.19510364583333334,3.3548941309713891,-0.0033597062518080714
-0.19504114583333335,3.3548941309713891,-0.0033597062518080714
-0.19497864583333335,3.3548941309713891,-0.0033597062518080714
-0.19491614583333336,3.3548941309713891,2.297471619983265
-0.19485364583333334,3.3548941309713891,3.3261213282368605
-0.19479114583333335,0.45276211011625733,3.3115821097456433
-0.19472864583333335,0.0096330656302416884,3.3115821097456433
-0.19466614583333336,0.024161886760930784,3.3115821097456433
-0.19460364583333334,0.024161886760930784,3.3079473051228394
-0.19454114583333335,0.024161886760930784,3.3079473051228394
-0.19447864583333335,0.024161886760930784,3.3115821097456433
-0.19441614583333336,0.024161886760930784,1.0979860944578714
-0.19435364583333334,0.024161886760930784,-0.021533729365829188
-0.19429114583333335,2.6720395378290052,-0.0033597062518080714
-0.19422864583333335,3.3694229521020782,-0.0033597062518080714
-0.19416614583333336,3.3548941309713891,-0.0033597062518080714
-0.19410364583333334,3.3548941309713891,-0.0033597062518080714
-0.19404114583333334,3.3548941309713891,-0.0033597062518080714
-0.19397864583333335,3.3548941309713891,-0.0033597062518080714
-0.19391614583333336,3.3548941309713891,2.1302706073342708
-0.19385364583333334,3.3548941309713891,3.3261213282368605
-0.19379114583333334,3.3548941309713891,3.3115821097456433
-0.19372864583333335,3.3548941309713891,3.3079473051228394
-0.19366614583333336,3.3548941309713891,3.3079473051228394
-0.19360364583333334,3.3548941309713891,3.3079473051228394
-0.19354114583333334,3.3548941309713891,3.3079473051228394
-0.19347864583333335,3.3548941309713891,3.3079473051228394
-0.19341614583333336,3.3548941309713891,1.2579174978612575
-0.19335364583333334,3.3548941309713891,-0.021533729365829188
-0.19329114583333334,3.3548941309713891,-0.0033597062518080714
-0.19322864583333335,3.3548941309713891,-0.0033597062518080714
-0.19316614583333336,3.3548941309713891,-0.0033597062518080714
-0.19310364583333334,3.3548941309713891,-0.0033597062518080714
-0.19304114583333334,3.3548941309713891,-0.0033597062518080714
-0.19297864583333335,3.3548941309713891,-0.0033597062518080714
-0.19291614583333336,3.3548941309713891,1.9267215484572344
-0.19285364583333334,3.3548941309713891,3.3297561328596648
-0.19279114583333334,3.3548941309713891,3.3115821097456433
-0.19272864583333335,3.3512619256887168,3.3115821097456433
-0.19266614583333336,3.3512619256887168,3.3079473051228394
-0.19260364583333334,3.3548941309713891,3.3115821097456433
-0.19254114583333334,3.3548941309713891,3.3079473051228394
-0.19247864583333335,3.3548941309713891,3.3079473051228394
-0.19241614583333336,3.3548941309713891,1.4869101890979235
-0.19235364583333334,3.3548941309713891,-0.025168533988633411
-0.19229114583333334,3.3548941309713891,-0.0069945108746122947
-0.19222864583333335,3.3548941309713891,-0.0033597062518080714
-0.19216614583333336,3.3548941309713891,-0.0033597062518080714
-0.19210364583333334,3.3548941309713891,-0.0033597062518080714
-0.19204114583333334,3.3548941309713891,0.00027509837099615186
-0.19197864583333335,3.3548941309713891,0.00027509837099615186
-0.19191614583333336,3.3548941309713891,1.6868244433521555
-0.19185364583333334,3.3548941309713891,3.3333909374824686
-0.19179114583333334,3.3548941309713891,3.3152169143684476
-0.19172864583333335,3.3548941309713891,3.3115821097456433
-0.19166614583333336,3.3548941309713891,3.3115821097456433
-0.19160364583333334,3.3548941309713891,3.3115821097456433
-0.19154114583333334,3.3548941309713891,3.3079473051228394
-0.19147864583333335,3.3548941309713891,3.3115821097456433
-0.19141614583333336,3.3548941309713891,1.7304420988258062
-0.19135364583333334,3.3548941309713891,-0.025168533988633411
-0.19129114583333334,3.3548941309713891,-0.0033597062518080714
-0.19122864583333335,3.3548941309713891,-0.0033597062518080714
-0.19116614583333336,3.3548941309713891,0.00027509837099615186
-0.19110364583333334,3.3548941309713891,-0.0033597062518080714
-0.19104114583333334,3.3548941309713891,-0.0033597062518080714
-0.19097864583333335,3.3548941309713891,-0.0033597062518080714
-0.19091614583333336,3.3548941309713891,1.4869101890979235
-0.19085364583333334,3.3548941309713891,3.3333909374824686
-0.19079114583333334,3.3548941309713891,3.3115821097456433
-0.19072864583333335,3.3548941309713891,3.3115821097456433
-0.19066614583333336,3.3548941309713891,3.3115821097456433
-0.19060364583333333,3.3548941309713891,3.3115821097456433
-0.19054114583333334,3.3548941309713891,3.3115821097456433
-0.19047864583333335,3.3548941309713891,3.3079473051228394
-0.19041614583333336,3.3548941309713891,1.9194519392116258
-0.19035364583333333,3.3548941309713891,-0.028803338611437634
-0.19029114583333334,3.3548941309713891,-0.0033597062518080714
-0.19022864583333335,3.3548941309713891,-0.0033597062518080714
-0.19016614583333336,3.3548941309713891,0.00027509837099615186
-0.19010364583333333,3.3548941309713891,-0.0033597062518080714
-0.19004114583333334,3.3548941309713891,-0.0033597062518080714
-0.18997864583333335,3.3548941309713891,-0.0033597062518080714
-0.18991614583333336,3.3548941309713891,1.2906307394664953
-0.18985364583333333,3.3548941309713891,3.3370257421052729
-0.18979114583333334,3.3548941309713891,3.3152169143684476
-0.18972864583333335,3.3548941309713891,3.3115821097456433
-0.18966614583333335,3.3548941309713891,3.3115821097456433
-0.18960364583333333,3.3548941309713891,3.3115821097456433
-0.18954114583333334,3.3548941309713891,3.3115821097456433
-0.18947864583333335,3.3548941309713891,3.3115821097456433
-0.18941614583333335,3.3548941309713891,2.115731388843054
-0.18935364583333333,3.3548941309713891,-0.032438143234241858
-0.18929114583333334,3.3548941309713891,-0.0069945108746122947
-0.18922864583333335,3.3548941309713891,-0.0033597062518080714
-0.18916614583333335,3.3548941309713891,-0.0033597062518080714
-0.18910364583333333,3.3548941309713891,-0.0033597062518080714
-0.18904114583333334,3.3548941309713891,-0.0033597062518080714
-0.18897864583333335,3.3548941309713891,-0.0033597062518080714
-0.18891614583333335,3.3548941309713891,1.039829220493004
-0.18885364583333333,3.3548941309713891,3.3406605467280772
-0.18879114583333334,3.3548941309713891,3.3115821097456433
-0.18872864583333335,3.3548941309713891,3.3079473051228394
-0.18866614583333335,3.3512619256887168,3.3115821097456433
-0.18860364583333333,3.3512619256887168,3.3115821097456433
-0.18854114583333334,3.3548941309713891,3.3115821097456433
-0.18847864583333335,3.3548941309713891,3.3115821097456433
-0.18841614583333335,3.3548941309713891,2.2938368153604611
-0.18835364583333333,3.3548941309713891,-0.036072947857046081
-0.18829114583333334,3.3548941309713891,-0.0069945108746122947
-0.18822864583333335,3.3548941309713891,-0.0033597062518080714
-0.18816614583333335,3.3548941309713891,-0.0033597062518080714
-0.18810364583333333,3.3548941309713891,-0.0033597062518080714
-0.18804114583333334,2.8282243649839112,-0.0033597062518080714
-0.18797864583333335,-0.012160166065791067,-0.0033597062518080714
-0.18791614583333335,0.016897476195586236,0.90897625407205196
-0.18785364583333333,0.024161886760930784,3.3406605467280772
-0.18779114583333334,0.024161886760930784,3.3152169143684476
-0.18772864583333335,0.024161886760930784,3.3079473051228394
-0.18766614583333335,0.024161886760930784,3.3079473051228394
-0.18760364583333333,0.024161886760930784,3.3043125005000351
-0.18754114583333334,0.60168252670581968,3.3043125005000351
-0.18747864583333335,3.3912161837981118,3.3043125005000351
-0.18741614583333335,3.3585263362540614,2.5010206788603018
-0.18735364583333336,3.3548941309713891,-0.043342557102654528
-0.18729114583333334,3.3548941309713891,-0.010629315497416518
-0.18722864583333335,3.3548941309713891,-0.0033597062518080714
-0.18716614583333335,3.3548941309713891,-0.0033597062518080714
-0.18710364583333336,3.3585263362540614,-0.0033597062518080714
-0.18704114583333334,3.3548941309713891,-0.0069945108746122947
-0.18697864583333335,0.38375020974548413,-0.0033597062518080714
-0.18691614583333335,0.013265270912913962,0.67634875821258167
-0.18685364583333336,0.02052968147825851,3.3406605467280772
-0.18679114583333334,0.024161886760930784,3.3115821097456433
-0.18672864583333335,0.024161886760930784,3.3079473051228394
-0.18666614583333335,0.024161886760930784,3.3079473051228394
-0.18660364583333336,0.024161886760930784,3.3079473051228394
-0.18654114583333334,0.25299081956928315,3.3079473051228394
-0.18647864583333335,3.3912161837981118,3.3115821097456433
-0.18641614583333335,3.3621585415367337,2.6863957146233171
-0.18635364583333336,3.3548941309713891,-0.036072947857046081
-0.18629114583333334,3.3548941309713891,-0.0069945108746122947
-0.18622864583333334,3.3548941309713891,0.00027509837099615186
-0.18616614583333335,3.3548941309713891,0.00027509837099615186
-0.18610364583333336,3.3548941309713891,-0.0033597062518080714
-0.18604114583333334,3.3548941309713891,-0.0033597062518080714
-0.18597864583333334,3.3548941309713891,-0.0033597062518080714
-0.18591614583333335,3.3548941309713891,0.51641735480919582
-0.18585364583333336,3.3512619256887168,3.3479301559736858
-0.18579114583333334,3.3548941309713891,3.3152169143684476
-0.18572864583333334,3.3548941309713891,3.3115821097456433
-0.18566614583333335,3.3548941309713891,3.3115821097456433
-0.18560364583333336,3.3548941309713891,3.3115821097456433
-0.18554114583333334,3.3548941309713891,3.3115821097456433
-0.18547864583333334,3.3548941309713891,3.3115821097456433
-0.18541614583333335,3.3512619256887168,2.8245182902898773
-0.18535364583333336,3.3512619256887168,-0.039707752479850304
-0.18529114583333334,3.3548941309713891,-0.0069945108746122947
-0.18522864583333334,3.3548941309713891,-0.0033597062518080714
-0.18516614583333335,3.3548941309713891,0.00027509837099615186
-0.18510364583333336,3.3548941309713891,-0.0033597062518080714
-0.18504114583333334,3.3548941309713891,-0.0033597062518080714
-0.18497864583333334,3.3548941309713891,0.00027509837099615186
-0.18491614583333335,3.3548941309713891,0.41827762999348184
-0.18485364583333336,3.3548941309713891,3.3479301559736858
-0.18479114583333334,3.3548941309713891,3.3152169143684476
-0.18472864583333334,3.3548941309713891,3.3115821097456433
-0.18466614583333335,3.3548941309713891,3.3115821097456433
-0.18460364583333336,3.3548941309713891,3.3079473051228394
-0.18454114583333334,3.3548941309713891,3.3115821097456433
-0.18447864583333334,3.3548941309713891,3.3079473051228394
-0.18441614583333335,3.3548941309713891,2.9735452798248505
-0.18435364583333336,3.3548941309713891,-0.046977361725458751
-0.18429114583333334,3.3548941309713891,-0.010629315497416518
-0.18422864583333334,3.3548941309713891,-0.0033597062518080714
-0.18416614583333335,3.3548941309713891,0.00027509837099615186
-0.18410364583333336,1.9310696601638648,-0.0033597062518080714
-0.18404114583333334,-0.0012635502177751334,-0.0033597062518080714
-0.18397864583333334,0.02052968147825851,-0.0033597062518080714
-0.18391614583333335,0.024161886760930784,0.23290259423046644
-0.18385364583333336,0.024161886760930784,3.3515649605964901
-0.18379114583333334,0.024161886760930784,3.3152169143684476
-0.18372864583333334,0.024161886760930784,3.3115821097456433
-0.18366614583333335,0.024161886760930784,3.3115821097456433
-0.18360364583333336,1.5460559002006056,3.3115821097456433
-0.18354114583333334,3.380319567950095,3.3115821097456433
-0.18347864583333334,3.3585263362540614,3.3115821097456433
-0.18341614583333335,3.3548941309713891,3.1770943387018873
-0.18335364583333336,3.3548941309713891,-0.050612166348262974
-0.18329114583333334,3.3548941309713891,-0.010629315497416518
-0.18322864583333334,3.3548941309713891,-0.0033597062518080714
-0.18316614583333335,3.3548941309713891,-0.0033597062518080714
-0.18310364583333336,2.4577394261513419,-0.0033597062518080714
-0.18304114583333334,-0.0085279607831187931,-0.0033597062518080714
-0.18297864583333334,0.02052968147825851,-0.0033597062518080714
-0.18291614583333335,0.024161886760930784,0.014814316862213045
-0.18285364583333336,0.024161886760930784,3.355199765219294
-0.18279114583333333,0.024161886760930784,3.3188517189912519
-0.18272864583333334,0.024161886760930784,3.3115821097456433
-0.18266614583333335,0.024161886760930784,3.3115821097456433
-0.18260364583333336,0.65253340066323151,3.3115821097456433
-0.18254114583333333,3.3912161837981118,3.3115821097456433
-0.18247864583333334,3.3621585415367337,3.3115821097456433
-0.18241614583333335,3.3548941309713891,3.3115821097456433
-0.18235364583333336,3.3548941309713891,0.051162363090255278
-0.18229114583333333,3.3548941309713891,-0.010629315497416518
-0.18222864583333334,3.3548941309713891,-0.0033597062518080714
-0.18216614583333335,3.3548941309713891,0.00027509837099615186
-0.18210364583333336,3.3548941309713891,-0.0033597062518080714
-0.18204114583333333,3.3548941309713891,0.00027509837099615186
-0.18197864583333334,3.3548941309713891,-0.0033597062518080714
-0.18191614583333335,3.3548941309713891,-0.0033597062518080714
-0.18185364583333335,3.3548941309713891,3.1661899248334744
-0.18179114583333333,3.3548941309713891,3.3188517189912519
-0.18172864583333334,3.3548941309713891,3.3115821097456433
-0.18166614583333335,3.3548941309713891,3.3115821097456433
-0.18160364583333335,3.3512619256887168,3.3115821097456433
-0.18154114583333333,3.3512619256887168,3.3079473051228394
-0.18147864583333334,3.3512619256887168,3.3115821097456433
-0.18141614583333335,3.3548941309713891,3.3079473051228394
-0.18135364583333335,3.3512619256887168,0.24380700809887912
-0.18129114583333333,3.3548941309713891,-0.014264120120220741
-0.18122864583333334,3.3548941309713891,-0.0033597062518080714
-0.18116614583333335,3.3548941309713891,-0.0033597062518080714
-0.18110364583333335,3.3512619256887168,-0.0033597062518080714
-0.18104114583333333,3.3548941309713891,-0.0033597062518080714
-0.18097864583333334,3.3548941309713891,-0.0033597062518080714
-0.18091614583333335,3.3548941309713891,-0.0033597062518080714
-0.18085364583333335,3.3512619256887168,2.9553712567108295
-0.18079114583333333,3.3548941309713891,3.3224865236140562
-0.18072864583333334,3.3548941309713891,3.3115821097456433
-0.18066614583333335,3.3548941309713891,3.3115821097456433
-0.18060364583333335,3.3512619256887168,3.3115821097456433
-0.18054114583333333,3.3512619256887168,3.3079473051228394
-0.18047864583333334,3.3512619256887168,3.3115821097456433
-0.18041614583333335,3.3548941309713891,3.3115821097456433
-0.18035364583333335,3.3548941309713891,0.4328168484846987
-0.18029114583333333,3.3548941309713891,-0.014264120120220741
-0.18022864583333334,3.3548941309713891,-0.0033597062518080714
-0.18016614583333335,3.3548941309713891,-0.0033597062518080714
