Time (s),Channel 2 (V)
-0.25596726831896555,3.3115821097456433
-0.25590476831896553,3.3115821097456433
-0.25584226831896556,3.3115821097456433
-0.25577976831896554,3.3115821097456433
-0.25571726831896552,3.3115821097451987
-0.25565476831896555,2.3338196662113075
-0.25559226831896553,-0.032438143234241858
-0.25552976831896557,-0.0033597062518212935
-0.25546726831896555,-0.0033597062518080714
-0.25540476831896552,-0.0033597062518080714
-0.25534226831896556,-0.0033597062518080714
-0.25527976831896554,-0.0033597062518080714
-0.25521726831896552,-0.0033597062514146769
-0.25515476831896555,0.86172379397559706
-0.25509226831896553,3.3406605467280772
-0.25502976831896557,3.3152169143684591
-0.25496726831896555,3.3115821097456433
-0.25490476831896552,3.3079473051228394
-0.25484226831896556,3.3079473051228394
-0.25477976831896554,3.3115821097456433
-0.25471726831896552,3.3079473051224957
-0.25465476831896555,2.5519079435795606
-0.25459226831896553,-0.039707752479850304
-0.25452976831896557,-0.0069945108746271717
-0.25446726831896554,-0.0033597062518080714
-0.25440476831896552,-0.0033597062518080714
-0.25434226831896556,-0.0033597062518080714
-0.25427976831896554,-0.0033597062518080714
-0.25421726831896552,-0.0033597062515022817
-0.25415476831896555,0.66907914896697329
-0.25409226831896553,3.3442953513508815
-0.25402976831896557,3.3152169143684609
-0.25396726831896554,3.3079473051228394
-0.25390476831896552,3.3079473051228394
-0.25384226831896556,3.3079473051228394
-0.25377976831896554,3.3079473051228394
-0.25371726831896552,3.307947305122565
-0.25365476831896555,2.7045697377373381
-0.25359226831896553,-0.043342557102654528
-0.25352976831896556,-0.0069945108746288231
-0.25346726831896554,-0.0033597062518080714
-0.25340476831896552,-0.0033597062518080714
-0.25334226831896556,-0.0033597062518080714
-0.25327976831896554,-0.0033597062518080714
-0.25321726831896552,-0.0033597062515683986
-0.25315476831896555,0.5236869640548043
-0.25309226831896553,3.3479301559736858
-0.25302976831896556,3.3152169143684622
-0.25296726831896554,3.3079473051228394
-0.25290476831896552,3.3115821097456433
-0.25284226831896556,3.3115821097456433
-0.25277976831896554,3.3079473051228394
-0.25271726831896552,3.3115821097454599
-0.25265476831896555,2.9081187966143744
-0.25259226831896553,-0.043342557102654528
-0.25252976831896556,-0.0069945108746288231
-0.25246726831896554,-0.0033597062518080714
-0.25240476831896552,-0.0033597062518080714
-0.25234226831896556,-0.0033597062518080714
-0.25227976831896554,-0.0033597062518080714
-0.25221726831896552,-0.0033597062516725323
-0.25215476831896555,0.29469427281813826
-0.25209226831896553,3.3515649605964901
-0.25202976831896556,3.315216914368464
-0.25196726831896554,3.3079473051228394
-0.25190476831896552,3.3079473051228394
-0.25184226831896556,3.3079473051228394
-0.25177976831896554,3.3079473051228394
-0.25171726831896551,3.3079473051227137
-0.25165476831896555,3.0317021537897184
-0.25159226831896553,-0.046977361725458751
-0.25152976831896556,-0.010629315497433046
-0.25146726831896554,-0.0033597062518080714
-0.25140476831896552,-0.0033597062518080714
-0.25134226831896556,-0.0033597062518080714
-0.25127976831896554,-0.0033597062518080714
-0.25121726831896551,-0.0033597062517502193
-0.25115476831896555,0.12385845554633974
-0.25109226831896553,3.3515649605964901
-0.25102976831896556,3.318851718991267
-0.25096726831896554,3.3115821097456433
-0.25090476831896552,3.3115821097456433
-0.25084226831896556,3.3115821097456433
-0.25077976831896553,3.3115821097456433
-0.25071726831896551,3.3115821097456104
-0.25065476831896555,3.238886017289559
-0.25059226831896553,-0.050612166348262974
-0.25052976831896556,-0.010629315497434698
-0.25046726831896554,-0.0033597062518080714
-0.25040476831896552,-0.0033597062518080714
-0.25034226831896556,-0.0033597062518080714
-0.25027976831896553,-0.0033597062518080714
-0.25021726831896551,-0.0033597062518080714
-0.25015476831896555,-0.0033597062518080714
-0.25009226831896553,3.2679644542719926
-0.25002976831896556,3.3152169143684262
-0.24996726831896551,3.3079473051228394
-0.24990476831896552,3.3079473051228394
-0.24984226831896553,3.3079473051228394
-0.24977976831896551,3.3115821097456433
-0.24971726831896551,3.3115821097456433
-0.24965476831896552,3.3115821097456433
-0.24959226831896553,0.1165888463007313
-0.24952976831896551,-0.010629315497416518
-0.24946726831896551,-0.0033597062518080714
-0.24940476831896552,-0.0033597062518080714
-0.24934226831896553,0.00027509837099615186
-0.24927976831896551,-0.0033597062518080714
-0.24921726831896551,-0.0033597062518080714
-0.24915476831896552,-0.0033597062518080714
-0.24909226831896553,3.0934938323773902
-0.24902976831896551,3.3188517189912519
-0.24896726831896551,3.3115821097456433
-0.24890476831896552,3.3079473051228394
-0.24884226831896553,3.3079473051228394
-0.24877976831896551,3.3079473051228394
-0.24871726831896551,3.3079473051228394
-0.24865476831896552,3.3043125005000351
-0.24859226831896553,0.30196388206374669
-0.2485297683189655,-0.017898924743024965
-0.24846726831896551,-0.0033597062518080714
-0.24840476831896552,-0.0033597062518080714
-0.24834226831896553,-0.0069945108746122947
-0.2482797683189655,-0.0069945108746122947
-0.24821726831896551,-0.0069945108746122947
-0.24815476831896552,-0.0069945108746122947
-0.24809226831896553,2.8863099688775495
-0.2480297683189655,3.3188517189912519
-0.24796726831896551,3.3079473051228394
-0.24790476831896552,3.3079473051228394
-0.24784226831896553,3.3079473051228394
-0.2477797683189655,3.3079473051228394
-0.24771726831896551,3.3079473051228394
-0.24765476831896552,3.3079473051228394
-0.24759226831896552,0.48370411320395784
-0.2475297683189655,-0.014264120120220741
-0.24746726831896551,-0.0033597062518080714
-0.24740476831896552,-0.0033597062518080714
-0.24734226831896552,-0.0033597062518080714
-0.2472797683189655,0.00027509837099615186
-0.24721726831896551,-0.0033597062518080714
-0.24715476831896552,-0.0033597062518080714
-0.24709226831896552,2.7227437608513592
-0.2470297683189655,3.3224865236140562
-0.24696726831896551,3.3115821097456433
-0.24690476831896552,3.3115821097456433
-0.24684226831896552,3.3115821097456433
-0.2467797683189655,3.3079473051228394
-0.24671726831896551,3.3115821097456433
-0.24665476831896552,3.3115821097456433
-0.24659226831896552,0.69088797670379853
-0.2465297683189655,-0.014264120120220741
-0.24646726831896551,-0.0033597062518080714
-0.24640476831896552,0.00027509837099615186
-0.24634226831896552,-0.0033597062518080714
-0.2462797683189655,-0.0033597062518080714
-0.24621726831896551,-0.0033597062518080714
-0.24615476831896552,-0.0033597062518080714
-0.24609226831896552,2.5264643112199314
-0.2460297683189655,3.3224865236140562
-0.24596726831896551,3.3115821097456433
-0.24590476831896552,3.3079473051228394
-0.24584226831896552,3.3079473051228394
-0.2457797683189655,3.3079473051228394
-0.24571726831896551,3.3115821097456433
-0.24565476831896552,3.3079473051228394
-0.24559226831896552,0.81810613850194636
-0.2455297683189655,-0.017898924743024965
-0.24546726831896551,-0.0069945108746122947
-0.24540476831896552,-0.0033597062518080714
-0.24534226831896552,-0.0033597062518080714
-0.2452797683189655,-0.0033597062518080714
-0.24521726831896551,-0.0033597062518080714
-0.24515476831896552,-0.0033597062518080714
-0.24509226831896552,2.3410892754569157
-0.2450297683189655,3.3261213282368605
-0.24496726831896551,3.3115821097456433
-0.24490476831896552,3.3115821097456433
-0.24484226831896552,3.3115821097456433
-0.2447797683189655,3.3115821097456433
-0.24471726831896551,3.3079473051228394
-0.24465476831896552,3.3079473051228394
-0.24459226831896552,1.0434640251158083
-0.2445297683189655,-0.021533729365829188
-0.24446726831896551,-0.0033597062518080714
-0.24440476831896552,-0.0033597062518080714
-0.24434226831896552,-0.0033597062518080714
-0.2442797683189655,-0.0033597062518080714
-0.24421726831896551,0.00027509837099615186
-0.24415476831896551,-0.0033597062518080714
-0.24409226831896552,2.1484446304482918
-0.2440297683189655,3.3297561328596648
-0.24396726831896551,3.3115821097456433
-0.24390476831896551,3.3079473051228394
-0.24384226831896552,3.3115821097456433
