Time (s),Channel 2 (V)
-0.25597944407456724,-0.046977361725458751
-0.25591694407456722,-0.0069945108746089892
-0.25585444407456726,0.00027509837099284635
-0.25579194407456723,0.00027509837099615186
-0.25572944407456721,0.00027509837099449894
-0.25566694407456725,-0.0033597062518080714
-0.25560444407456723,-0.0033597062518080714
-0.25554194407456726,0.15657169715150504
-0.25547944407456724,3.3515649605964901
-0.25541694407456722,3.3152169143684445
-0.25535444407456726,3.3079473051228425
-0.25529194407456723,3.3079473051228394
-0.25522944407456721,3.3079473051228394
-0.25516694407456725,3.3079473051228394
-0.25510444407456723,3.3079473051228394
-0.25504194407456726,3.3115821097456415
-0.25497944407456724,0.50187813631797895
-0.25491694407456722,-0.014264120120215782
-0.25485444407456725,-0.003359706251813031
-0.25479194407456723,-0.0033597062518080714
-0.25472944407456721,0.00027509837099615186
-0.25466694407456725,0.00027509837099615186
-0.25460444407456723,0.00027509837099615186
-0.25454194407456726,0.00027509837099615186
-0.25447944407456724,2.7954398533074438
-0.25441694407456722,3.3224865236140513
-0.25435444407456725,3.3115821097456482
-0.25429194407456723,3.3115821097456433
-0.25422944407456721,3.3115821097456433
-0.25416694407456725,3.3115821097456433
-0.25410444407456723,3.3115821097456433
-0.25404194407456726,3.3115821097456433
-0.25397944407456724,0.57820903339686769
-0.25391694407456722,-0.010629315497413212
-0.25385444407456725,-0.0033597062518113769
-0.25379194407456723,0.00027509837099615186
-0.25372944407456721,0.00027509837099615186
-0.25366694407456725,0.00027509837099615186
-0.25360444407456723,-0.0033597062518080714
-0.25354194407456726,-0.0033597062518080714
-0.25347944407456724,2.668221691509296
-0.25341694407456722,3.3224865236140513
-0.25335444407456725,3.3115821097456482
-0.25329194407456723,3.3079473051228394
-0.25322944407456721,3.3079473051228412
-0.25316694407456725,3.3115821097456433
-0.25310444407456723,3.3115821097456433
-0.25304194407456726,3.3115821097456433
-0.25297944407456724,0.69815758594940702
-0.25291694407456722,-0.017898924743018352
-0.25285444407456725,-0.0033597062518146825
-0.25279194407456723,-0.0033597062518080714
-0.25272944407456721,-0.0033597062518080714
-0.25266694407456725,-0.0033597062518080714
-0.25260444407456722,-0.0033597062518080714
-0.25254194407456726,-0.0033597062518080714
-0.25247944407456724,2.5300991158427353
-0.25241694407456722,3.3224865236140513
-0.25235444407456725,3.3115821097456482
-0.25229194407456723,3.3115821097456433
-0.25222944407456721,3.3079473051228412
-0.25216694407456725,3.3115821097456433
-0.25210444407456722,3.3079473051228394
-0.25204194407456726,3.3079473051228394
-0.25197944407456724,0.82901055237035903
-0.25191694407456722,-0.017898924743018352
-0.25185444407456725,-0.0033597062518146825
-0.25179194407456723,0.00027509837099615186
-0.25172944407456721,0.00027509837099449894
-0.25166694407456724,-0.0033597062518080714
-0.25160444407456722,-0.0033597062518080714
-0.25154194407456726,0.00027509837099449911
-0.25147944407456724,2.4246897817814128
-0.25141694407456722,3.3261213282368556
-0.25135444407456725,3.3152169143684524
-0.25129194407456723,3.3115821097456433
-0.25122944407456721,3.3115821097456433
-0.25116694407456724,3.3115821097456433
-0.25110444407456722,3.3115821097456433
-0.25104194407456726,3.3115821097456433
-0.25097944407456724,0.9344198864316815
-0.25091694407456722,-0.017898924743018352
-0.25085444407456725,-0.0033597062518146825
-0.25079194407456723,-0.0033597062518080714
-0.25072944407456721,-0.0033597062518080714
-0.25066694407456724,-0.0033597062518080714
-0.25060444407456722,-0.0033597062518080714
-0.25054194407456726,-0.0033597062518080714
-0.25047944407456724,2.3011064246060693
-0.25041694407456722,3.3261213282368538
-0.25035444407456725,3.3115821097456433
-0.25029194407456723,3.3115821097456433
-0.25022944407456721,3.3115821097456433
-0.25016694407456724,3.3115821097456433
-0.25010444407456722,3.3115821097456433
-0.25004194407456726,3.3079473051228412
-0.24997944407456724,1.0434640251158083
-0.24991694407456724,-0.017898924743024965
-0.24985444407456725,-0.0033597062518080714
-0.24979194407456723,-0.0033597062518080714
-0.24972944407456724,-0.0033597062518080714
-0.24966694407456724,-0.0033597062518080714
-0.24960444407456725,-0.0033597062518080714
-0.24954194407456723,0.00027509837099615186
-0.24947944407456724,2.1847926766763344
-0.24941694407456724,3.3297561328596648
-0.24935444407456725,3.3115821097456433
-0.24929194407456723,3.3079473051228394
-0.24922944407456724,3.3079473051228394
-0.24916694407456724,3.3115821097456433
-0.24910444407456725,3.3079473051228394
-0.24904194407456723,3.3079473051228394
-0.24897944407456724,1.2542826932384532
-0.24891694407456724,-0.021533729365829188
-0.24885444407456725,-0.0033597062518080714
-0.24879194407456723,-0.0033597062518080714
-0.24872944407456724,-0.0033597062518080714
-0.24866694407456724,-0.0033597062518080714
-0.24860444407456725,-0.0033597062518080714
-0.24854194407456723,-0.0033597062518080714
-0.24847944407456724,1.9921480316677105
-0.24841694407456724,3.3297561328596648
-0.24835444407456725,3.3115821097456433
-0.24829194407456723,3.3115821097456433
-0.24822944407456723,3.3115821097456433
-0.24816694407456724,3.3115821097456433
-0.24810444407456725,3.3115821097456433
-0.24804194407456723,3.3115821097456433
-0.24797944407456723,1.3924052689050135
-0.24791694407456724,-0.021533729365829188
-0.24785444407456725,-0.0033597062518080714
-0.24779194407456723,-0.0033597062518080714
-0.24772944407456723,0.00027509837099615186
-0.24766694407456724,0.00027509837099615186
-0.24760444407456725,-0.0033597062518080714
-0.24754194407456723,-0.0033597062518080714
-0.24747944407456723,1.7704249496766531
-0.24741694407456724,3.3261213282368605
-0.24735444407456725,3.3079473051228394
-0.24729194407456723,3.3043125005000351
-0.24722944407456723,3.3043125005000351
-0.24716694407456724,3.3079473051228394
-0.24710444407456725,3.3079473051228394
-0.24704194407456723,3.3079473051228394
-0.24697944407456723,1.5959543277820503
-0.24691694407456724,-0.028803338611437634
-0.24685444407456725,-0.0069945108746122947
-0.24679194407456723,-0.0033597062518080714
-0.24672944407456723,-0.0069945108746122947
-0.24666694407456724,-0.0069945108746122947
-0.24660444407456725,-0.0033597062518080714
-0.24654194407456723,-0.0033597062518080714
-0.24647944407456723,1.6323023740100924
-0.24641694407456724,3.3297561328596648
-0.24635444407456725,3.3115821097456433
-0.24629194407456723,3.3079473051228394
-0.24622944407456723,3.3115821097456433
-0.24616694407456724,3.3115821097456433
-0.24610444407456725,3.3115821097456433
-0.24604194407456723,3.3152169143684476
-0.24597944407456723,1.8140426051503034
-0.24591694407456724,-0.025168533988633411
-0.24585444407456725,-0.0033597062518080714
-0.24579194407456723,-0.0033597062518080714
-0.24572944407456723,-0.0033597062518080714
-0.24566694407456724,-0.0033597062518080714
-0.24560444407456725,-0.0033597062518080714
-0.24554194407456723,-0.0033597062518080714
-0.24547944407456723,1.4251185105102517
-0.24541694407456724,3.3333909374824686
-0.24535444407456725,3.3152169143684476
-0.24529194407456723,3.3115821097456433
-0.24522944407456723,3.3115821097456433
-0.24516694407456724,3.3152169143684476
-0.24510444407456725,3.3115821097456433
-0.24504194407456723,3.3115821097456433
-0.24497944407456723,1.9921480316677105
-0.24491694407456724,-0.032438143234241858
-0.24485444407456725,-0.0069945108746122947
-0.24479194407456722,-0.0033597062518080714
-0.24472944407456723,-0.0033597062518080714
-0.24466694407456724,-0.0033597062518080714
-0.24460444407456725,-0.0033597062518080714
-0.24454194407456722,-0.0033597062518080714
-0.24447944407456723,1.2288390608788236
-0.24441694407456724,3.3370257421052729
-0.24435444407456725,3.3115821097456433
-0.24429194407456722,3.3115821097456433
-0.24422944407456723,3.3115821097456433
-0.24416694407456724,3.3079473051228394
-0.24410444407456725,3.3115821097456433
-0.24404194407456722,3.3115821097456433
-0.24397944407456723,2.1484446304482918
-0.24391694407456724,-0.032438143234241858
-0.24385444407456724,-0.0069945108746122947
-0.24379194407456722,-0.0033597062518080714
-0.24372944407456723,-0.0033597062518080714
-0.24366694407456724,-0.0033597062518080714
-0.24360444407456724,-0.0033597062518080714
-0.24354194407456722,-0.0033597062518080714
-0.24347944407456723,1.0798120713438504
-0.24341694407456724,3.3406605467280772
-0.24335444407456724,3.3152169143684476
-0.24329194407456722,3.3115821097456433
-0.24322944407456723,3.3115821097456433
-0.24316694407456724,3.3115821097456433
-0.24310444407456724,3.3115821097456433
-0.24304194407456722,3.3115821097456433
-0.24297944407456723,2.2865672061148525
-0.24291694407456724,-0.032438143234241858
-0.24285444407456724,-0.0069945108746122947
-0.24279194407456722,-0.0033597062518080714
-0.24272944407456723,0.00027509837099615186
-0.24266694407456724,0.00027509837099615186
-0.24260444407456724,-0.0033597062518080714
-0.24254194407456722,0.00027509837099615186
-0.24247944407456723,0.96349832341411534
-0.24241694407456724,3.3442953513508815
-0.24235444407456724,3.3152169143684476
-0.24229194407456722,3.3115821097456433
-0.24222944407456723,3.3115821097456433
-0.24216694407456724,3.3115821097456433
-0.24210444407456724,3.3115821097456433
-0.24204194407456725,3.3115821097456433
-0.24197944407456723,2.4101505632901961
-0.24191694407456724,-0.036072947857046081
-0.24185444407456724,-0.0069945108746122947
-0.24179194407456725,0.00027509837099615186
-0.24172944407456723,-0.0033597062518080714
-0.24166694407456724,-0.0033597062518080714
-0.24160444407456724,0.00027509837099615186
-0.24154194407456725,-0.0033597062518080714
-0.24147944407456723,0.74541004604586192
-0.24141694407456724,3.3442953513508815
-0.24135444407456724,3.3152169143684476
-0.24129194407456725,3.3115821097456433
-0.24122944407456723,3.3079473051228394
-0.24116694407456724,3.3115821097456433
-0.24110444407456724,3.3115821097456433
-0.24104194407456725,3.3079473051228394
-0.24097944407456723,2.6064300129216242
-0.24091694407456724,-0.039707752479850304
-0.24085444407456724,-0.0069945108746122947
-0.24079194407456725,-0.0033597062518080714
-0.24072944407456723,-0.0033597062518080714
-0.24066694407456724,-0.0033597062518080714
-0.24060444407456724,-0.0033597062518080714
-0.24054194407456725,-0.0033597062518080714
-0.24047944407456723,0.64000071198453945
-0.24041694407456723,3.3442953513508815
-0.24035444407456724,3.3152169143684476
-0.24029194407456725,3.3115821097456433
-0.24022944407456723,3.3115821097456433
-0.24016694407456723,3.3115821097456433
-0.24010444407456724,3.3079473051228394
-0.24004194407456725,3.3115821097456433
-0.23997944407456723,2.7263785654741635
-0.23991694407456723,-0.043342557102654528
-0.23985444407456724,-0.0069945108746122947
-0.23979194407456725,-0.0033597062518080714
-0.23972944407456723,-0.0033597062518080714
-0.23966694407456723,-0.0033597062518080714
-0.23960444407456724,-0.0033597062518080714
-0.23954194407456725,-0.0033597062518080714
-0.23947944407456723,0.51641735480919582
-0.23941694407456723,3.3479301559736858
-0.23935444407456724,3.3152169143684476
-0.23929194407456725,3.3079473051228394
-0.23922944407456723,3.3079473051228394
-0.23916694407456723,3.3079473051228394
-0.23910444407456724,3.3115821097456433
-0.23904194407456725,3.3115821097456433
-0.23897944407456723,2.9408320382196127
-0.23891694407456723,-0.043342557102654528
-0.23885444407456724,-0.010629315497416518
-0.23879194407456725,-0.0033597062518080714
-0.23872944407456723,-0.0033597062518080714
-0.23866694407456723,-0.0033597062518080714
-0.23860444407456724,-0.0033597062518080714
-0.23854194407456725,-0.0033597062518080714
-0.23847944407456723,0.30559868668655088
-0.23841694407456723,3.3515649605964901
-0.23835444407456724,3.3152169143684476
-0.23829194407456725,3.3115821097456433
-0.23822944407456723,3.3115821097456433
-0.23816694407456723,3.3115821097456433
-0.23810444407456724,3.3115821097456433
-0.23804194407456725,3.3115821097456433
-0.23797944407456723,3.0607805907721519
-0.23791694407456723,-0.046977361725458751
-0.23785444407456724,-0.010629315497416518
-0.23779194407456725,-0.0033597062518080714
-0.23772944407456723,-0.0033597062518080714
-0.23766694407456723,-0.0033597062518080714
-0.23760444407456724,-0.0033597062518080714
-0.23754194407456725,-0.0033597062518080714
-0.23747944407456723,0.10931923705512285
-0.23741694407456723,3.3588345698420983
-0.23735444407456724,3.3224865236140562
-0.23729194407456725,3.3152169143684476
-0.23722944407456723,3.3115821097456433
-0.23716694407456723,3.3115821097456433
-0.23710444407456724,3.3152169143684476
-0.23704194407456725,3.3115821097456433
-0.23697944407456722,3.2570600404035801
-0.23691694407456723,-0.046977361725458751
-0.23685444407456724,-0.0069945108746122947
-0.23679194407456725,0.00027509837099615186
-0.23672944407456722,0.00027509837099615186
-0.23666694407456723,0.00027509837099615186
-0.23660444407456724,0.00027509837099615186
-0.23654194407456725,0.00027509837099615186
-0.23647944407456722,0.00027509837099615186
-0.23641694407456723,3.3479301559736858
-0.23635444407456724,3.3188517189912519
-0.23629194407456725,3.3115821097456433
-0.23622944407456722,3.3079473051228394
-0.23616694407456723,3.3079473051228394
-0.23610444407456724,3.3079473051228394
-0.23604194407456724,3.3079473051228394
-0.23597944407456722,3.3079473051228394
-0.23591694407456723,0.0075447076166045984
-0.23585444407456724,-0.010629315497416518
-0.23579194407456724,-0.0033597062518080714
-0.23572944407456722,-0.0033597062518080714
-0.23566694407456723,-0.0033597062518080714
-0.23560444407456724,-0.0033597062518080714
-0.23554194407456724,-0.0033597062518080714
-0.23547944407456722,-0.0033597062518080714
-0.23541694407456723,3.1879987525702997
-0.23535444407456724,3.3152169143684476
-0.23529194407456724,3.3079473051228394
-0.23522944407456722,3.3079473051228394
-0.23516694407456723,3.3079473051228394
-0.23510444407456724,3.3079473051228394
-0.23504194407456724,3.3079473051228394
-0.23497944407456722,3.3079473051228394
-0.23491694407456723,0.19291974337961998
-0.23485444407456724,-0.010629315497416518
-0.23479194407456724,-0.0033597062518080714
-0.23472944407456722,-0.0033597062518080714
-0.23466694407456723,-0.0033597062518080714
