Time (s),Channel 2 (V)
-0.25597375215146301,3.3079473051228394
-0.25591125215146299,3.311582109744617
-0.25584875215146302,1.054368438985247
-0.255786252151463,-0.021533729365829188
-0.25572375215146298,-0.0033597062518080714
-0.25566125215146301,-0.0033597062518080714
-0.25559875215146299,-0.0033597062518080714
-0.25553625215146303,-0.0033597062518080714
-0.25547375215146301,-0.0033597062518080714
-0.25541125215146299,-0.0033597062507915269
-0.25534875215146302,2.2320451367717724
-0.255286252151463,3.3261213282368605
-0.25522375215146298,3.3115821097456415
-0.25516125215146301,3.3079473051228394
-0.25509875215146299,3.3079473051228394
-0.25503625215146303,3.3079473051228394
-0.25497375215146301,3.3079473051228394
-0.25491125215146299,3.3079473051218624
-0.25484875215146302,1.1597777730465202
-0.254786252151463,-0.021533729365829188
-0.25472375215146298,-0.0069945108746106415
-0.25466125215146301,-0.0033597062518080714
-0.25459875215146299,-0.0033597062518080714
-0.25453625215146303,-0.0033597062518080714
-0.25447375215146301,-0.0069945108746122947
-0.25441125215146299,-0.0033597062508857432
-0.25434875215146302,2.0248612732720259
-0.254286252151463,3.3261213282368605
-0.25422375215146298,3.3079473051228394
-0.25416125215146301,3.3079473051228394
-0.25409875215146299,3.3079473051228394
-0.25403625215146303,3.3079473051228394
-0.25397375215146301,3.3115821097456433
-0.25391125215146298,3.3079473051219468
-0.25384875215146302,1.3451528088094515
-0.253786252151463,-0.025168533988633411
-0.25372375215146298,-0.0069945108746106415
-0.25366125215146301,-0.0033597062518080714
-0.25359875215146299,-0.0033597062518080714
-0.25353625215146303,-0.0033597062518080714
-0.25347375215146301,-0.0033597062518080714
-0.25341125215146298,-0.003359706250933678
-0.25334875215146302,1.9194519392107514
-0.253286252151463,3.3297561328596648
-0.25322375215146298,3.3115821097456415
-0.25316125215146301,3.3079473051228394
-0.25309875215146299,3.3079473051228394
-0.25303625215146303,3.3079473051228394
-0.252973752151463,3.3079473051228394
-0.25291125215146298,3.3079473051220276
-0.25284875215146302,1.5232582353267772
-0.252786252151463,-0.025168533988633411
-0.25272375215146298,-0.0069945108746106415
-0.25266125215146301,-0.0033597062518080714
-0.25259875215146299,-0.0033597062518080714
-0.25253625215146303,-0.0033597062518080714
-0.252473752151463,-0.0033597062518080714
-0.25241125215146298,-0.003359706251008059
-0.25234875215146302,1.7558857311846359
-0.252286252151463,3.3333909374824686
-0.25222375215146298,3.3115821097456415
-0.25216125215146301,3.3079473051228394
-0.25209875215146299,3.3079473051228394
-0.25203625215146302,3.3079473051228394
-0.251973752151463,3.3079473051228394
-0.25191125215146298,3.3079473051220822
-0.25184875215146302,1.6432067878792622
-0.251786252151463,-0.028803338611437634
-0.25172375215146298,-0.0069945108746106415
-0.25166125215146301,-0.0033597062518080714
-0.25159875215146299,-0.0033597062518080714
-0.25153625215146302,-0.0033597062518080714
-0.251473752151463,-0.0033597062518080714
-0.25141125215146298,-0.0033597062511121932
-0.25134875215146302,1.526893039948074
-0.251286252151463,3.3333909374824686
-0.25122375215146298,3.3115821097456415
-0.25116125215146301,3.3079473051228394
-0.25109875215146299,3.3115821097456433
-0.25103625215146302,3.3115821097456433
-0.250973752151463,3.3115821097456433
-0.25091125215146298,3.3079473051221933
-0.25084875215146302,1.8867386976070344
-0.250786252151463,-0.028803338611437634
-0.25072375215146298,-0.0069945108746106415
-0.25066125215146301,-0.0033597062518080714
-0.25059875215146299,-0.0033597062518080714
-0.25053625215146302,-0.0033597062518080714
-0.250473752151463,-0.0033597062518080714
-0.25041125215146298,-0.0033597062512245915
-0.25034875215146302,1.2797263255980829
-0.250286252151463,3.3370257421052729
-0.25022375215146297,3.3152169143684445
-0.25016125215146301,3.3079473051228394
-0.25009875215146299,3.3079473051228394
-0.25003625215146302,3.3079473051228394
-0.249973752151463,3.3115821097456433
-0.24991125215146301,3.3115821097456433
-0.24984875215146302,2.1339054119570751
-0.249786252151463,-0.032438143234241858
-0.249723752151463,-0.0069945108746122947
-0.24966125215146301,-0.0033597062518080714
-0.24959875215146302,-0.0033597062518080714
-0.24953625215146299,-0.0033597062518080714
-0.249473752151463,-0.0033597062518080714
-0.24941125215146301,-0.0033597062518080714
-0.24934875215146302,0.85081938010718439
-0.24928625215146299,3.3442953513508815
-0.249223752151463,3.3152169143684476
-0.24916125215146301,3.3079473051228394
-0.24909875215146302,3.3006776958772308
-0.24903625215146299,3.3043125005000351
-0.248973752151463,3.3079473051228394
-0.24891125215146301,3.3079473051228394
-0.24884875215146302,2.4137853679130004
-0.24878625215146299,-0.039707752479850304
-0.248723752151463,-0.010629315497416518
-0.24866125215146301,-0.0069945108746122947
-0.24859875215146301,-0.0069945108746122947
-0.24853625215146299,-0.0069945108746122947
-0.248473752151463,-0.0033597062518080714
-0.24841125215146301,-0.0069945108746122947
-0.24834875215146301,0.83264535699316333
-0.24828625215146299,3.3370257421052729
-0.248223752151463,3.3115821097456433
-0.24816125215146301,3.3079473051228394
-0.24809875215146301,3.3079473051228394
-0.24803625215146299,3.3079473051228394
-0.247973752151463,3.3115821097456433
-0.24791125215146301,3.3079473051228394
-0.24784875215146301,2.5555427482023649
-0.24778625215146299,-0.036072947857046081
-0.247723752151463,-0.0069945108746122947
-0.24766125215146301,-0.0033597062518080714
-0.24759875215146301,-0.0033597062518080714
-0.24753625215146299,-0.0033597062518080714
-0.247473752151463,-0.0033597062518080714
-0.24741125215146301,-0.0033597062518080714
-0.24734875215146301,0.6181918842477141
-0.24728625215146299,3.3442953513508815
-0.247223752151463,3.3152169143684476
-0.24716125215146301,3.3115821097456433
-0.24709875215146301,3.3115821097456433
-0.24703625215146299,3.3115821097456433
-0.246973752151463,3.3115821097456433
-0.24691125215146301,3.3115821097456433
-0.24684875215146301,2.8172486810442692
-0.24678625215146299,-0.043342557102654528
-0.246723752151463,-0.0069945108746122947
-0.24666125215146301,-0.0033597062518080714
-0.24659875215146301,-0.0033597062518080714
-0.24653625215146299,-0.0033597062518080714
-0.246473752151463,-0.0033597062518080714
-0.24641125215146301,-0.0033597062518080714
-0.24634875215146301,0.31650310055496356
-0.24628625215146299,3.3479301559736858
-0.246223752151463,3.3152169143684476
-0.24616125215146301,3.3079473051228394
-0.24609875215146301,3.3079473051228394
-0.24603625215146299,3.3079473051228394
-0.245973752151463,3.3079473051228394
-0.24591125215146301,3.3079473051228394
-0.24584875215146301,3.0680502000177605
-0.24578625215146299,-0.046977361725458751
-0.245723752151463,-0.010629315497416518
-0.24566125215146301,-0.0033597062518080714
-0.24559875215146301,-0.0033597062518080714
-0.24553625215146299,-0.0033597062518080714
-0.245473752151463,-0.0033597062518080714
-0.24541125215146301,-0.0033597062518080714
-0.24534875215146301,0.21836337573924955
-0.24528625215146299,3.3515649605964901
-0.245223752151463,3.3188517189912519
-0.245161252151463,3.3079473051228394
-0.24509875215146301,3.3079473051228394
-0.24503625215146299,3.3079473051228394
-0.244973752151463,3.3079473051228394
-0.244911252151463,3.3079473051228394
-0.24484875215146301,3.2279816034211462
-0.24478625215146299,-0.050612166348262974
-0.244723752151463,-0.010629315497416518
-0.244661252151463,-0.0033597062518080714
-0.24459875215146301,-0.0033597062518080714
-0.24453625215146299,-0.0033597062518080714
-0.244473752151463,-0.0033597062518080714
-0.244411252151463,-0.0033597062518080714
-0.24434875215146301,0.011179512239408822
-0.24428625215146299,3.355199765219294
-0.244223752151463,3.3188517189912519
-0.244161252151463,3.3115821097456433
-0.24409875215146301,3.3079473051228394
-0.24403625215146299,3.3115821097456433
-0.243973752151463,3.3115821097456433
-0.243911252151463,3.3079473051228394
-0.24384875215146301,3.3115821097456433
-0.24378625215146299,0.10568443243231862
-0.243723752151463,-0.014264120120220741
-0.243661252151463,-0.0033597062518080714
-0.24359875215146301,-0.0033597062518080714
-0.24353625215146299,-0.0033597062518080714
-0.243473752151463,-0.0033597062518080714
-0.243411252151463,-0.0033597062518080714
-0.24334875215146301,-0.0033597062518080714
-0.24328625215146299,3.144381097096649
-0.243223752151463,3.3188517189912519
-0.243161252151463,3.3115821097456433
-0.24309875215146301,3.3079473051228394
-0.24303625215146299,3.3079473051228394
-0.242973752151463,3.3079473051228394
-0.242911252151463,3.3115821097456433
-0.24284875215146301,3.3079473051228394
-0.24278625215146299,0.29832907744094245
-0.242723752151463,-0.014264120120220741
-0.242661252151463,-0.0033597062518080714
-0.24259875215146301,-0.0033597062518080714
-0.24253625215146299,-0.0033597062518080714
-0.242473752151463,-0.0033597062518080714
-0.242411252151463,-0.0033597062518080714
-0.24234875215146301,-0.0033597062518080714
-0.24228625215146299,2.9481016474652213
-0.242223752151463,3.3188517189912519
-0.242161252151463,3.3115821097456433
-0.24209875215146301,3.3079473051228394
-0.24203625215146302,3.3079473051228394
-0.241973752151463,3.3115821097456433
-0.241911252151463,3.3079473051228394
-0.24184875215146301,3.3079473051228394
-0.24178625215146302,0.45462567622152406
-0.24172375215146299,-0.014264120120220741
-0.241661252151463,-0.0033597062518080714
-0.24159875215146301,-0.0033597062518080714
-0.24153625215146302,-0.0033597062518080714
-0.24147375215146299,-0.0033597062518080714
-0.241411252151463,-0.0033597062518080714
-0.24134875215146301,-0.0033597062518080714
-0.24128625215146302,2.7118393469829467
