Time (s),Channel 2 (V)
-0.5,2.6282388406584496
-0.49987500000000001,3.3115821097456433
-0.49975000000000003,3.3115821097456433
-0.49962499999999999,3.3115821097456433
-0.4995,0.72360121830903656
-0.49937500000000001,0.00027509837099615186
-0.49925000000000003,0.00027509837099615186
-0.49912499999999999,0.00027509837099615186
-0.499,0.00027509837099615186
-0.49887500000000001,0.00027509837099615186
-0.49875000000000003,3.2243467987983423
-0.49862499999999998,3.3115821097456433
-0.4985,3.3115821097456433
-0.49837500000000001,3.3115821097456433
-0.49825000000000003,0.13476286941475241
-0.49812499999999998,0.00027509837099615186
-0.498,0.00027509837099615186
-0.49787500000000001,0.00027509837099615186
-0.49775000000000003,3.1298418786054323
-0.49762499999999998,3.3115821097456433
-0.4975,3.3115821097456433
-0.49737500000000001,3.3115821097456433
-0.49725000000000003,0.21836337573924955
-0.49712499999999998,0.00027509837099615186
-0.497,0.00027509837099615186
-0.49687500000000001,0.00027509837099615186
-0.49675000000000002,3.0317021537897184
-0.49662499999999998,3.3152169143684476
-0.4965,3.3115821097456433
-0.49637500000000001,3.3115821097456433
-0.49625000000000002,0.31650310055496356
-0.49612499999999998,0.00027509837099615186
-0.496,0.00027509837099615186
-0.49587500000000001,0.00027509837099615186
-0.49575000000000002,2.9226580151055916
-0.49562499999999998,3.3115821097456433
-0.4955,3.3115821097456433
-0.49537500000000001,3.3115821097456433
-0.49525000000000002,0.37829477914263537
-0.49512499999999998,0.00027509837099615186
-0.495,0.0075447076166045984
-0.49487500000000001,0.0039099029938003751
-0.49475000000000002,2.9008491873687663
-0.49462499999999998,3.3152169143684476
-0.4945,3.3152169143684476
-0.49437500000000001,3.3115821097456433
-0.49425000000000002,0.48370411320395784
-0.49412499999999998,0.00027509837099615186
-0.49399999999999999,0.00027509837099615186
-0.49387500000000001,0.00027509837099615186
-0.49375000000000002,2.7772658301934228
-0.49362499999999998,3.3115821097456433
-0.49349999999999999,3.3115821097456433
-0.49337500000000001,3.3115821097456433
-0.49325000000000002,0.58547864264247607
-0.49312499999999998,0.00027509837099615186
-0.49299999999999999,0.00027509837099615186
-0.49287500000000001,0.0039099029938003751
-0.49275000000000002,2.6936653238689257
-0.49262499999999998,3.3115821097456433
-0.49249999999999999,3.3079473051228394
-0.49237500000000001,3.3115821097456433
-0.49225000000000002,0.69452278132660283
-0.49212499999999998,0.00027509837099615186
-0.49199999999999999,0.0039099029938003751
-0.49187500000000001,0.00027509837099615186
-0.49175000000000002,2.5773515759391903
-0.49162499999999998,3.3115821097456433
-0.49149999999999999,3.3115821097456433
-0.49137500000000001,3.3115821097456433
-0.49125000000000002,0.76358406915988308
-0.49112499999999998,0.00027509837099615186
-0.49099999999999999,0.00027509837099615186
-0.49087500000000001,0.00027509837099615186
-0.49075000000000002,2.4901162649918889
-0.49062499999999998,3.3115821097456433
-0.49049999999999999,3.3079473051228394
-0.49037500000000001,3.3115821097456433
-0.49025000000000002,0.87262820784400974
-0.49012499999999998,0.00027509837099615186
-0.48999999999999999,0.00027509837099615186
-0.489875,0.00027509837099615186
-0.48975000000000002,2.4028809540445875
-0.48962499999999998,3.3115821097456433
-0.48949999999999999,3.3115821097456433
-0.489375,3.3115821097456433
-0.48925000000000002,0.95622871416850685
-0.48912499999999998,-0.0033597062518080714
-0.48899999999999999,0.00027509837099615186
-0.488875,0.00027509837099615186
-0.48875000000000002,2.3156456430972865
-0.48862499999999998,3.3115821097456433
-0.48849999999999999,3.3115821097456433
-0.488375,3.3115821097456433
-0.48825000000000002,1.0252900020017872
-0.48812499999999998,0.00027509837099615186
-0.48799999999999999,0.00027509837099615186
-0.487875,0.00027509837099615186
-0.48775000000000002,2.2429495506412018
-0.48762499999999998,3.3115821097456433
-0.48749999999999999,3.3115821097456433
-0.487375,3.3115821097456433
-0.48725000000000002,1.1379689453087178
-0.48712499999999997,-0.0033597062518080714
-0.48699999999999999,0.00027509837099615186
-0.486875,0.00027509837099615186
-0.48675000000000002,2.1411750212026837
-0.48662499999999997,3.3152169143684476
-0.48649999999999999,3.3115821097456433
-0.486375,3.3115821097456433
-0.48625000000000002,1.2106650377648025
-0.48612499999999997,-0.0033597062518080714
-0.48599999999999999,0.00027509837099615186
-0.485875,0.00027509837099615186
-0.48575000000000002,2.0539397102553822
-0.48562499999999997,3.3152169143684476
-0.48549999999999999,3.3115821097456433
-0.485375,3.3115821097456433
-0.48525000000000001,1.2906307394664953
-0.48512499999999997,-0.0069945108746122947
-0.48499999999999999,-0.0033597062518080714
-0.484875,-0.0033597062518080714
-0.48475000000000001,1.9557999854396684
-0.48462499999999997,3.3115821097456433
-0.48449999999999999,3.3079473051228394
-0.484375,3.3115821097456433
-0.48425000000000001,1.4142140966418388
-0.48412500000000003,-0.0033597062518080714
-0.48399999999999999,0.00027509837099615186
-0.483875,0.00027509837099615186
-0.48375000000000001,1.8831038929835837
-0.48362500000000003,3.3152169143684476
-0.48349999999999999,3.3115821097456433
-0.483375,3.3115821097456433
-0.48325000000000001,1.4832753844751192
-0.48312500000000003,-0.0069945108746122947
-0.48299999999999998,0.00027509837099615186
-0.482875,0.00027509837099615186
-0.48275000000000001,1.7740597542994569
-0.48262500000000003,3.3152169143684476
-0.48249999999999998,3.3115821097456433
-0.482375,3.3115821097456433
-0.48225000000000001,1.5741455000452249
-0.48212500000000003,-0.0033597062518080714
-0.48199999999999998,0.00027509837099615186
-0.481875,0.00027509837099615186
-0.48175000000000001,1.6977288572205684
-0.48162500000000003,3.3152169143684476
-0.48149999999999998,3.3115821097456433
-0.481375,3.3115821097456433
-0.48125000000000001,1.639571983255701
-0.48112500000000002,-0.0033597062518080714
-0.48099999999999998,0.00027509837099615186
-0.480875,0.00027509837099615186
-0.48075000000000001,1.6359371786328967
-0.48062500000000002,3.3152169143684476
-0.48049999999999998,3.3115821097456433
-0.480375,3.3115821097456433
-0.48025000000000001,1.7159028803345895
-0.48012500000000002,-0.0033597062518080714
-0.47999999999999998,0.00027509837099615186
-0.479875,0.00027509837099615186
-0.47975000000000001,1.5559714769312039
-0.47962500000000002,3.3188517189912519
-0.47949999999999998,3.3115821097456433
-0.479375,3.3115821097456433
-0.47925000000000001,1.839486237509933
-0.47912500000000002,-0.0069945108746122947
-0.47899999999999998,0.00027509837099615186
-0.478875,0.00027509837099615186
-0.47875000000000001,1.4469273382470771
-0.47862500000000002,3.3188517189912519
-0.47849999999999998,3.3115821097456433
-0.47837499999999999,3.3115821097456433
-0.47825000000000001,1.8758342837379756
-0.47812500000000002,-0.0069945108746122947
-0.47799999999999998,0.00027509837099615186
-0.47787499999999999,0.00027509837099615186
-0.47775000000000001,1.3851356596594053
-0.47762500000000002,3.3152169143684476
-0.47749999999999998,3.3115821097456433
-0.47737499999999999,3.3115821097456433
-0.47725000000000001,1.9667043993080808
-0.47712500000000002,-0.0069945108746122947
-0.47699999999999998,0.00027509837099615186
-0.47687499999999999,0.00027509837099615186
-0.47675000000000001,1.3015351533349082
-0.47662500000000002,3.3152169143684476
-0.47649999999999998,3.3115821097456433
-0.47637499999999999,3.3115821097456433
-0.47625000000000001,2.0503049056325779
-0.47612500000000002,-0.0069945108746122947
-0.47599999999999998,0.00027509837099615186
-0.47587499999999999,0.00027509837099615186
-0.47575000000000001,1.2142998423876068
-0.47562500000000002,3.3188517189912519
-0.47549999999999998,3.3115821097456433
-0.47537499999999999,3.3115821097456433
-0.47525000000000001,2.1375402165798794
-0.47512500000000002,-0.0069945108746122947
-0.47499999999999998,0.0075447076166045984
-0.47487499999999999,0.0039099029938003751
-0.47475000000000001,1.1416037499315221
-0.47462500000000002,3.3224865236140562
-0.47449999999999998,3.3152169143684476
-0.47437499999999999,3.3115821097456433
-0.47425,2.2683931830008315
-0.47412500000000002,-0.0069945108746122947
-0.47399999999999998,0.00027509837099615186
-0.47387499999999999,0.00027509837099615186
-0.47375,0.99984636964215756
-0.47362500000000002,3.3224865236140562
-0.47349999999999998,3.3115821097456433
-0.47337499999999999,3.3079473051228394
-0.47325,2.3410892754569157
-0.47312500000000002,-0.010629315497416518
-0.47299999999999998,0.00027509837099615186
-0.47287499999999999,0.00027509837099615186
-0.47275,0.92351547256326882
-0.47262500000000002,3.3224865236140562
-0.47249999999999998,3.3079473051228394
-0.47237499999999999,3.3115821097456433
-0.47225,2.4355941956498257
-0.47212500000000002,-0.010629315497416518
-0.47199999999999998,0.00027509837099615186
-0.47187499999999999,0.00027509837099615186
-0.47175,0.83264535699316333
-0.47162500000000002,3.3224865236140562
-0.47149999999999997,3.3115821097456433
-0.47137499999999999,3.3115821097456433
-0.47125,2.5337339204655396
-0.47112500000000002,-0.014264120120220741
-0.47099999999999997,0.00027509837099615186
-0.47087499999999999,0.00027509837099615186
-0.47075,0.73450563217744924
-0.47062500000000002,3.3261213282368605
-0.47049999999999997,3.3115821097456433
-0.47037499999999999,3.3115821097456433
-0.47025,2.620969231412841
-0.47012500000000002,-0.014264120120220741
-0.46999999999999997,0.00027509837099615186
-0.46987499999999999,0.00027509837099615186
-0.46975,0.64727032123014794
-0.46962500000000001,3.3261213282368605
-0.46949999999999997,3.3115821097456433
-0.46937499999999999,3.3115821097456433
-0.46925,2.7372829793425764
-0.46912500000000001,-0.017898924743024965
-0.46899999999999997,0.00027509837099615186
-0.46887499999999999,0.00027509837099615186
-0.46875,0.53459137792321698
-0.46862500000000001,3.3297561328596648
-0.46850000000000003,3.3115821097456433
-0.46837499999999999,3.3115821097456433
-0.46825,2.8463271180267027
-0.46812500000000001,-0.017898924743024965
-0.46800000000000003,0.00027509837099615186
-0.46787499999999999,0.00027509837099615186
-0.46775,0.43645165310750295
-0.46762500000000001,3.3297561328596648
-0.46750000000000003,3.3115821097456433
-0.46737499999999998,3.3115821097456433
-0.46725,2.9117536012371787
-0.46712500000000001,-0.021533729365829188
-0.46700000000000003,0.00027509837099615186
-0.46687499999999998,0.00027509837099615186
-0.46675,0.34194673291459315
-0.46662500000000001,3.3297561328596648
-0.46650000000000003,3.3115821097456433
-0.46637499999999998,3.3115821097456433
-0.46625,3.0098933260528931
-0.46612500000000001,-0.021533729365829188
-0.46600000000000003,0.00027509837099615186
-0.46587499999999998,0.00027509837099615186
-0.46575,0.24744181272168334
-0.46562500000000001,3.3333909374824686
-0.46550000000000002,3.3115821097456433
-0.46537499999999998,3.3115821097456433
-0.46525,3.1043982462458026
-0.46512500000000001,-0.028803338611437634
-0.46500000000000002,-0.0033597062518080714
-0.46487499999999998,-0.0033597062518080714
-0.46475,0.15293689252877352
-0.46462500000000001,3.3333909374824686
-0.46450000000000002,3.3079473051228394
-0.46437499999999998,3.3115821097456433
-0.46425,3.2243467987983423
-0.46412500000000001,-0.025168533988633411
-0.46400000000000002,0.00027509837099615186
-0.46387499999999998,0.00027509837099615186
-0.46375,0.080240800072689064
-0.46362500000000001,3.3333909374824686
-0.46350000000000002,3.3115821097456433
-0.46337499999999998,3.3115821097456433
-0.46325,3.2679644542719926
-0.46312500000000001,-0.025168533988633411
-0.46300000000000002,0.00027509837099615186
-0.46287499999999998,0.00027509837099615186
-0.46274999999999999,0.00027509837099615186
-0.46262500000000001,3.3079473051228394
-0.46250000000000002,3.3115821097456433
-0.46237499999999998,3.3115821097456433
-0.46224999999999999,3.3115821097456433
-0.46212500000000001,0.036623144599038385
-0.46200000000000002,0.00027509837099615186
-0.46187499999999998,0.00027509837099615186
-0.46174999999999999,0.00027509837099615186
-0.46162500000000001,3.2352512126667547
-0.46150000000000002,3.3152169143684476
-0.46137499999999998,3.3115821097456433
-0.46124999999999999,3.3115821097456433
-0.46112500000000001,0.12022365092353551
-0.46100000000000002,0.00027509837099615186
-0.46087499999999998,0.00027509837099615186
-0.46074999999999999,0.00027509837099615186
-0.46062500000000001,3.1589203155878662
-0.46050000000000002,3.3152169143684476
-0.46037499999999998,3.3115821097456433
-0.46024999999999999,3.3115821097456433
-0.46012500000000001,0.18928493875681576
-0.46000000000000002,0.00027509837099615186
-0.45987499999999998,0.00027509837099615186
-0.45974999999999999,0.00027509837099615186
-0.45962500000000001,3.078954613886173
-0.45950000000000002,3.3115821097456433
-0.45937499999999998,3.3115821097456433
-0.45924999999999999,3.3115821097456433
-0.45912500000000001,0.25107661734448755
-0.45900000000000002,0.00027509837099615186
-0.45887499999999998,0.00027509837099615186
-0.45874999999999999,0.00027509837099615186
-0.458625,3.0171629352985012
-0.45850000000000002,3.3115821097456433
-0.45837499999999998,3.3115821097456433
-0.45824999999999999,3.3115821097456433
-0.458125,0.34194673291459315
-0.45800000000000002,0.00027509837099615186
-0.45787499999999998,0.00027509837099615186
-0.45774999999999999,0.00027509837099615186
-0.457625,2.9262928197283959
-0.45750000000000002,3.3115821097456433
-0.45737499999999998,3.3115821097456433
-0.45724999999999999,3.3115821097456433
-0.457125,0.42918204386189451
-0.45700000000000002,0.00027509837099615186
-0.45687499999999998,0.00027509837099615186
-0.45674999999999999,0.00027509837099615186
-0.456625,2.8245182902898773
-0.45650000000000002,3.3115821097456433
-0.45637499999999998,3.3115821097456433
-0.45624999999999999,3.3115821097456433
-0.456125,0.53459137792321698
-0.45600000000000002,0.00027509837099615186
-0.45587499999999997,0.00027509837099615186
-0.45574999999999999,0.00027509837099615186
-0.455625,2.7118393469829467
-0.45550000000000002,3.3115821097456433
-0.45537499999999997,3.3115821097456433
-0.45524999999999999,3.3115821097456433
-0.455125,0.65090512585295213
-0.45500000000000002,0.0039099029938003751
-0.45487499999999997,0.0039099029938003751
-0.45474999999999999,0.0039099029938003751
-0.454625,2.620969231412841
-0.45450000000000002,3.3152169143684476
-0.45437499999999997,3.3152169143684476
-0.45424999999999999,3.3115821097456433
-0.454125,0.85081938010718439
-0.45400000000000001,0.00027509837099615186
-0.45387499999999997,0.0039099029938003751
-0.45374999999999999,0.00027509837099615186
-0.453625,2.5300991158427353
-0.45350000000000001,3.3115821097456433
-0.45337499999999997,3.3115821097456433
-0.45324999999999999,3.3115821097456433
-0.453125,0.83264535699316333
-0.45300000000000001,0.00027509837099615186
-0.45287500000000003,0.00027509837099615186
-0.45274999999999999,0.00027509837099615186
-0.452625,2.4283245864042171
-0.45250000000000001,3.3115821097456433
-0.45237500000000003,3.3115821097456433
-0.45224999999999999,3.3115821097456433
-0.452125,0.93078508180887731
-0.45200000000000001,0.00027509837099615186
-0.45187500000000003,0.00027509837099615186
-0.45174999999999998,0.00027509837099615186
-0.451625,2.3265500569656989
-0.45150000000000001,3.3115821097456433
-0.45137500000000003,3.3115821097456433
-0.45124999999999998,3.3115821097456433
-0.451125,1.039829220493004
-0.45100000000000001,0.00027509837099615186
-0.45087500000000003,0.00027509837099615186
-0.45074999999999998,0.00027509837099615186
-0.450625,2.1847926766763344
-0.45050000000000001,3.3152169143684476
-0.45037500000000003,3.3115821097456433
-0.45024999999999998,3.3115821097456433
-0.450125,1.1561429684227393
-0.45000000000000001,0.00027509837099615186
-0.44987500000000002,0.00027509837099615186
-0.44974999999999998,0.00027509837099615186
-0.449625,2.1011921703518373
-0.44950000000000001,3.3152169143684476
-0.44937500000000002,3.3115821097456433
-0.44924999999999998,3.3115821097456433
-0.449125,1.2506478886156489
-0.44900000000000001,0.00027509837099615186
-0.44887500000000002,0.00027509837099615186
-0.44874999999999998,0.00027509837099615186
-0.448625,2.0430352963869693
-0.44850000000000001,3.3152169143684476
-0.44837500000000002,3.3115821097456433
-0.44824999999999998,3.3115821097456433
-0.448125,1.3088047625805164
-0.44800000000000001,0.00027509837099615186
-0.44787500000000002,0.00027509837099615186
-0.44774999999999998,0.00027509837099615186
-0.447625,1.9630695946852765
-0.44750000000000001,3.3152169143684476
-0.44737500000000002,3.3115821097456433
-0.44724999999999998,3.3115821097456433
-0.44712499999999999,1.4251185105102517
-0.44700000000000001,0.00027509837099615186
-0.44687500000000002,0.00027509837099615186
-0.44674999999999998,0.00027509837099615186
-0.44662499999999999,1.8249470190187163
-0.44650000000000001,3.3152169143684476
-0.44637500000000002,3.3115821097456433
-0.44624999999999998,3.3115821097456433
-0.44612499999999999,3.3115821097456433
-0.44600000000000001,0.11295404167792708
-0.44587500000000002,0.00027509837099615186
-0.44574999999999998,0.00027509837099615186
-0.44562499999999999,0.032988339976234161
-0.44550000000000001,3.3370257421052729
-0.44537500000000002,3.3115821097456433
-0.44524999999999998,3.3115821097456433
-0.44512499999999999,3.3115821097456433
-0.44500000000000001,-0.021533729365829188
-0.44487500000000002,-0.0033597062518080714
-0.44474999999999998,-0.0033597062518080714
-0.44462499999999999,-0.0033597062518080714
-0.44450000000000001,3.3006776958772308
-0.44437500000000002,3.3115821097456433
-0.44424999999999998,3.3115821097456433
-0.44412499999999999,3.3115821097456433
-0.44400000000000001,0.12385845554633974
-0.44387500000000002,0.00027509837099615186
-0.44374999999999998,0.00027509837099615186
-0.44362499999999999,0.00027509837099615186
-0.44350000000000001,3.2061727756843208
-0.44337500000000002,3.3152169143684476
-0.44324999999999998,3.3115821097456433
-0.44312499999999999,3.3115821097456433
-0.443,0.16384130639718619
-0.44287500000000002,0.00027509837099615186
-0.44274999999999998,0.00027509837099615186
-0.44262499999999999,0.00027509837099615186
-0.4425,3.0862242231317816
-0.44237500000000002,3.3115821097456433
-0.44224999999999998,3.3115821097456433
-0.44212499999999999,3.3115821097456433
-0.442,0.26561583583570447
-0.44187500000000002,0.00027509837099615186
-0.44174999999999998,0.00027509837099615186
-0.44162499999999999,0.00027509837099615186
-0.4415,3.0062585214300888
-0.44137500000000002,3.3115821097456433
-0.44124999999999998,3.3115821097456433
-0.44112499999999999,3.3115821097456433
-0.441,0.33467712366898472
-0.44087500000000002,0.00027509837099615186
-0.44074999999999998,0.00027509837099615186
-0.44062499999999999,0.00027509837099615186
-0.4405,2.9371972335968084
-0.44037500000000002,3.3152169143684476
-0.44024999999999997,3.3115821097456433
-0.44012499999999999,3.3115821097456433
-0.44,0.40737321612506916
-0.43987500000000002,0.00027509837099615186
-0.43974999999999997,0.00027509837099615186
-0.43962499999999999,0.00027509837099615186
-0.4395,2.8717707503863323
-0.43937500000000002,3.3115821097456433
-0.43924999999999997,3.3115821097456433
-0.43912499999999999,3.3115821097456433
-0.439,0.52005215943200012
-0.43887500000000002,0.00027509837099615186
-0.43874999999999997,0.00027509837099615186
-0.43862499999999999,0.00027509837099615186
-0.4385,2.7445525885881845
-0.43837500000000001,3.3115821097456433
-0.43824999999999997,3.3115821097456433
-0.43812499999999999,3.3115821097456433
-0.438,0.59274825188808455
-0.43787500000000001,0.00027509837099615186
-0.43774999999999997,0.00027509837099615186
-0.43762499999999999,0.00027509837099615186
-0.4375,2.6573172776408831
-0.43737500000000001,3.3115821097456433
-0.43725000000000003,3.3115821097456433
-0.43712499999999999,3.3115821097456433
-0.437,0.68725317208099435
-0.43687500000000001,0.00027509837099615186
-0.43675000000000003,0.00027509837099615186
-0.43662499999999999,0.00027509837099615186
-0.4365,2.5773515759391903
-0.43637500000000001,3.3115821097456433
-0.43625000000000003,3.3115821097456433
-0.43612499999999998,3.3115821097456433
-0.436,0.78175809227390414
-0.43587500000000001,0.00027509837099615186
-0.43575000000000003,0.00027509837099615186
-0.43562499999999998,0.00027509837099615186
-0.4355,2.4937510696146932
-0.43537500000000001,3.3115821097456433
-0.43525000000000003,3.3115821097456433
-0.43512499999999998,3.3115821097456433
-0.435,0.85808898935279287
-0.43487500000000001,0.0039099029938003751
-0.43475000000000003,0.0039099029938003751
-0.43462499999999998,0.0039099029938003751
-0.4345,2.4174201725358047
-0.43437500000000001,3.3115821097456433
-0.43425000000000002,3.3115821097456433
-0.43412499999999998,3.3115821097456433
-0.434,1.01075078351057
-0.43387500000000001,0.00027509837099615186
-0.43375000000000002,0.00027509837099615186
-0.43362499999999998,0.00027509837099615186
-0.4335,2.2829324014920482
-0.43337500000000001,3.3115821097456433
-0.43325000000000002,3.3115821097456433
-0.43312499999999998,3.3115821097456433
-0.433,1.058003243607025
-0.43287500000000001,0.00027509837099615186
-0.43275000000000002,0.00027509837099615186
-0.43262499999999998,0.00027509837099615186
-0.4325,2.2175059182815722
-0.43237500000000001,3.3115821097456433
-0.43225000000000002,3.3115821097456433
-0.43212499999999998,3.3115821097456433
-0.432,1.1306993360631097
-0.43187500000000001,0.00027509837099615186
-0.43175000000000002,0.00027509837099615186
-0.43162499999999998,0.00027509837099615186
-0.43149999999999999,2.1375402165798794
-0.43137500000000001,3.3115821097456433
-0.43125000000000002,3.3115821097456433
-0.43112499999999998,3.3115821097456433
-0.43099999999999999,1.2142998423876068
-0.43087500000000001,-0.0033597062518080714
-0.43075000000000002,0.00027509837099615186
-0.43062499999999998,0.00027509837099615186
-0.43049999999999999,2.0503049056325779
-0.43037500000000001,3.3152169143684476
-0.43025000000000002,3.3115821097456433
-0.43012499999999998,3.3115821097456433
-0.42999999999999999,1.3051699579577125
-0.42987500000000001,-0.0033597062518080714
-0.42975000000000002,0.00027509837099615186
-0.42962499999999998,0.00027509837099615186
-0.42949999999999999,1.9667043993080808
-0.42937500000000001,3.3152169143684476
-0.42925000000000002,3.3115821097456433
-0.42912499999999998,3.3115821097456433
-0.42899999999999999,1.4905449937207278
-0.42887500000000001,-0.0033597062518080714
-0.42875000000000002,0.00027509837099615186
-0.42862499999999998,0.00027509837099615186
-0.42849999999999999,1.8576602606239541
-0.42837500000000001,3.3152169143684476
-0.42825000000000002,3.3115821097456433
-0.42812499999999998,3.3115821097456433
-0.42799999999999999,1.4651013613610981
-0.42787500000000001,-0.0033597062518080714
-0.42775000000000002,0.00027509837099615186
-0.42762499999999998,0.00027509837099615186
-0.42749999999999999,1.7995033866590866
-0.427375,3.3152169143684476
-0.42725000000000002,3.3115821097456433
-0.42712499999999998,3.3115821097456433
-0.42699999999999999,1.5487018676855953
-0.426875,-0.0033597062518080714
-0.42675000000000002,0.00027509837099615186
-0.42662499999999998,0.00027509837099615186
-0.42649999999999999,1.7304420988258062
-0.426375,3.3152169143684476
-0.42625000000000002,3.3115821097456433
-0.42612499999999998,3.3115821097456433
-0.42599999999999999,1.6213979601416799
-0.425875,-0.0033597062518080714
-0.42575000000000002,0.00027509837099615186
-0.42562499999999998,0.00027509837099615186
-0.42549999999999999,1.657746006369722
-0.425375,3.3152169143684476
-0.42525000000000002,3.3115821097456433
-0.42512499999999998,3.3115821097456433
-0.42499999999999999,1.6940940525977641
-0.424875,-0.0069945108746122947
-0.42475000000000002,-0.0033597062518080714
-0.42462499999999997,0.00027509837099615186
-0.42449999999999999,1.5559714769312039
-0.424375,3.3152169143684476
-0.42425000000000002,3.3115821097456433
-0.42412499999999997,3.3115821097456433
-0.42399999999999999,1.8431210421327373
-0.423875,-0.0033597062518080714
-0.42375000000000002,0.00027509837099615186
-0.42362499999999997,0.00027509837099615186
-0.42349999999999999,1.4396577290014685
-0.423375,3.3188517189912519
-0.42325000000000002,3.3115821097456433
-0.42312499999999997,3.3115821097456433
-0.42299999999999999,1.9267215484572344
-0.422875,-0.0069945108746122947
-0.42275000000000001,0.00027509837099615186
-0.42262499999999997,0.00027509837099615186
-0.42249999999999999,1.3378831995629503
-0.422375,3.3188517189912519
-0.42225000000000001,3.3115821097456433
-0.42212499999999997,3.3115821097456433
-0.42199999999999999,2.0139568594045358
-0.421875,-0.0069945108746122947
-0.42175000000000001,0.00027509837099615186
-0.42162500000000003,0.00027509837099615186
-0.42149999999999999,1.2506478886156489
-0.421375,3.3224865236140562
-0.42125000000000001,3.3115821097456433
-0.42112500000000003,3.3115821097456433
-0.42099999999999999,2.1011921703518373
-0.420875,-0.0069945108746122947
-0.42075000000000001,0.00027509837099615186
-0.42062500000000003,0.00027509837099615186
-0.42049999999999998,1.1670473822911518
-0.420375,3.3224865236140562
-0.42025000000000001,3.3115821097456433
-0.42012500000000003,3.3152169143684476
-0.41999999999999998,2.2175059182815722
-0.419875,-0.0069945108746122947
-0.41975000000000001,0.00027509837099615186
-0.41962500000000003,0.0039099029938003751
-0.41949999999999998,1.0616380482298293
-0.419375,3.3224865236140562
-0.41925000000000001,3.3115821097456433
-0.41912500000000003,3.3115821097456433
-0.41899999999999998,2.297471619983265
-0.418875,-0.0069945108746122947
-0.41875000000000001,0.00027509837099615186
-0.41862500000000002,0.00027509837099615186
-0.41849999999999998,0.97076793265972372
-0.418375,3.3224865236140562
-0.41825000000000001,3.3115821097456433
-0.41812500000000002,3.3115821097456433
-0.41799999999999998,2.3847069309305664
-0.417875,-0.010629315497416518
-0.41775000000000001,0.00027509837099615186
-0.41762500000000002,0.00027509837099615186
-0.41749999999999998,0.87626301246681393
-0.417375,3.3224865236140562
-0.41725000000000001,3.3115821097456433
