Time (s),Channel 1 (V)
-0.25599334756898817,0.024161886760930784
-0.25593084756898815,0.024161886760930784
-0.25586834756898819,0.024161886760930784
-0.25580584756898817,0.024161886760930784
-0.25574334756898814,0.024161886761695537
-0.25568084756898818,1.7058729326381847
-0.25561834756898816,3.3766873626674228
-0.25555584756898819,3.3585263362540698
-0.25549334756898817,3.3548941309713891
-0.25543084756898815,3.3548941309713891
-0.25536834756898819,3.3548941309713891
-0.25530584756898816,3.3548941309713891
-0.25524334756898814,3.3548941309707034
-0.25518084756898818,1.8475289386624034
-0.25511834756898816,-0.0012635502177751334
-0.25505584756898819,0.020529681478248601
-0.25499334756898817,0.024161886760930784
-0.25493084756898815,0.024161886760930784
-0.25486834756898818,0.024161886760930784
-0.25480584756898816,0.024161886760930784
-0.25474334756898814,0.024161886760930784
-0.25468084756898818,0.024161886760930784
-0.25461834756898816,3.1296974034457081
-0.25455584756898819,3.362158541536628
-0.25449334756898817,3.3548941309713891
-0.25443084756898815,3.3548941309713891
-0.25436834756898818,3.3548941309713891
-0.25430584756898816,3.3548941309713891
-0.25424334756898814,3.3548941309713793
-0.25418084756898818,3.3331008992753555
-0.25411834756898816,-0.015792371348463341
-0.25405584756898819,0.016897476195571373
-0.25399334756898817,0.024161886760930784
-0.25393084756898815,0.024161886760930784
-0.25386834756898818,0.024161886760930784
-0.25380584756898816,0.024161886760930784
-0.25374334756898814,0.024161886761115779
-0.25368084756898818,0.43096887842022369
-0.25361834756898816,3.3912161837981118
-0.25355584756898819,3.358526336254076
-0.25349334756898817,3.3548941309713891
-0.25343084756898815,3.3548941309713891
-0.25336834756898818,3.3548941309713891
-0.25330584756898816,3.3548941309713891
-0.25324334756898814,3.3548941309713891
-0.25318084756898818,3.3548941309713891
-0.25311834756898816,3.3548941309713891
-0.25305584756898819,3.3548941309713891
-0.25299334756898817,3.3548941309713891
-0.25293084756898815,2.5449123529343143
-0.25286834756898818,-0.0085279607819574998
-0.25280584756898816,0.016897476195586236
-0.25274334756898814,0.024161886760930784
-0.25268084756898818,0.024161886760930784
-0.25261834756898816,0.024161886760930784
-0.25255584756898819,0.024161886760930784
-0.25249334756898817,0.024161886760930784
-0.25243084756898815,3.151490635141839
-0.25236834756898818,3.3657907468193087
-0.25230584756898816,3.3548941309713891
-0.25224334756898814,3.3548941309713891
-0.25218084756898818,3.3548941309713891
-0.25211834756898815,3.3548941309713891
-0.25205584756898819,3.3548941309713891
-0.25199334756898817,3.3548941309713891
-0.25193084756898815,0.24572640900383289
-0.25186834756898818,0.013265270913019683
-0.25180584756898816,0.02052968147825851
-0.25174334756898814,0.024161886760930784
-0.25168084756898818,0.024161886760930784
-0.25161834756898815,0.02052968147825851
-0.25155584756898819,0.02052968147825851
-0.25149334756898817,0.02052968147825851
-0.25143084756898815,2.8899718547895561
-0.25136834756898818,3.3657907468191897
-0.25130584756898816,3.3548941309713891
-0.25124334756898814,3.3548941309713891
-0.25118084756898817,3.3548941309713891
-0.25111834756898815,3.3548941309713891
-0.25105584756898819,3.3548941309713891
-0.25099334756898817,3.3548941309713891
-0.25093084756898815,1.4952050262425158
-0.25086834756898818,0.0023686550655759309
-0.25080584756898816,0.02052968147825851
-0.25074334756898814,0.024161886760929133
-0.25068084756898817,0.02052968147825851
-0.25061834756898815,0.024161886760930784
-0.25055584756898819,0.024161886760930784
-0.25049334756898817,0.02052968147825851
-0.25043084756898815,2.3124512148449323
-0.25036834756898818,3.3694229521020782
-0.25030584756898816,3.3585263362540614
-0.25024334756898814,3.3548941309713891
-0.25018084756898817,3.3548941309713891
-0.25011834756898815,3.3548941309713891
-0.25005584756898819,3.3548941309713891
-0.24999334756898817,3.3548941309713891
-0.24993084756898817,1.4588829734164719
-0.24986834756898818,0.0023686550648971405
-0.24980584756898816,0.02052968147825851
-0.24974334756898817,0.02052968147825851
-0.24968084756898817,0.024161886760930784
-0.24961834756898818,0.024161886760930784
-0.24955584756898816,0.02052968147825851
-0.24949334756898817,0.024161886760930784
-0.24943084756898817,1.8947476073371421
-0.24936834756898818,3.3766873626674228
-0.24930584756898816,3.3548941309713891
-0.24924334756898817,3.3548941309713891
-0.24918084756898817,3.3548941309713891
-0.24911834756898818,3.3548941309713891
-0.24905584756898816,3.3512619256887168
-0.24899334756898817,3.3548941309713891
-0.24893084756898817,2.8027989280052052
-0.24886834756898818,-0.012160166065791067
-0.24880584756898816,0.016897476195586236
-0.24874334756898817,0.024161886760930784
-0.24868084756898817,0.024161886760930784
-0.24861834756898818,0.024161886760930784
-0.24855584756898816,0.02052968147825851
-0.24849334756898817,0.02052968147825851
-0.24843084756898817,1.0157539289304562
-0.24836834756898818,3.3839517732327673
-0.24830584756898816,3.3585263362540614
-0.24824334756898817,3.3548941309713891
-0.24818084756898817,3.3548941309713891
-0.24811834756898818,3.3548941309713891
-0.24805584756898816,3.3548941309713891
-0.24799334756898817,3.3548941309713891
-0.24793084756898817,2.5267513265221142
-0.24786834756898818,-0.0085279607831187931
-0.24780584756898816,0.016897476195586236
-0.24774334756898816,0.02052968147825851
-0.24768084756898817,0.02052968147825851
-0.24761834756898818,0.024161886760930784
-0.24755584756898816,0.024161886760930784
-0.24749334756898816,0.02052968147825851
-0.24743084756898817,0.52540621576970192
-0.24736834756898818,3.3912161837981118
-0.24730584756898816,3.3585263362540614
-0.24724334756898816,3.3548941309713891
-0.24718084756898817,3.3548941309713891
-0.24711834756898818,3.3548941309713891
-0.24705584756898816,3.3548941309713891
-0.24699334756898816,3.3548941309713891
-0.24693084756898817,3.3512619256887168
-0.24686834756898818,3.3512619256887168
-0.24680584756898816,3.3512619256887168
-0.24674334756898816,3.3548941309713891
-0.24668084756898817,3.3512619256887168
-0.24661834756898818,3.3512619256887168
-0.24655584756898816,3.3512619256887168
-0.24649334756898816,3.3512619256887168
-0.24643084756898817,3.3512619256887168
-0.24636834756898818,3.3548941309713891
-0.24630584756898816,0.43096887842022369
-0.24624334756898816,0.013265270912913962
-0.24618084756898817,0.024161886760930784
-0.24611834756898818,0.024161886760930784
-0.24605584756898816,0.74697073801270975
-0.24599334756898816,3.3912161837981118
-0.24593084756898817,3.3585263362540614
-0.24586834756898818,3.3548941309713891
-0.24580584756898816,3.3548941309713891
-0.24574334756898816,3.3548941309713891
-0.24568084756898817,3.3548941309713891
-0.24561834756898818,3.3548941309713891
-0.24555584756898816,0.77239617499141566
-0.24549334756898816,0.0096330656302416884
-0.24543084756898817,0.02052968147825851
-0.24536834756898818,0.024161886760930784
-0.24530584756898816,0.024161886760930784
-0.24524334756898816,0.024161886760930784
-0.24518084756898817,0.024161886760930784
-0.24511834756898818,0.024161886760930784
-0.24505584756898816,1.4370897417204382
-0.24499334756898816,3.380319567950095
-0.24493084756898817,3.3548941309713891
-0.24486834756898818,3.3548941309713891
-0.24480584756898816,3.3512619256887168
-0.24474334756898816,3.3512619256887168
-0.24468084756898817,3.3548941309713891
-0.24461834756898818,3.3548941309713891
-0.24455584756898816,1.4189287153070769
-0.24449334756898816,0.0023686550648971405
-0.24443084756898817,0.02052968147825851
-0.24436834756898818,0.024161886760930784
-0.24430584756898815,0.024161886760930784
-0.24424334756898816,0.024161886760930784
-0.24418084756898817,0.024161886760930784
-0.24411834756898818,0.024161886760930784
-0.24405584756898815,2.1272087454281667
-0.24399334756898816,3.3730551573847505
-0.24393084756898817,3.3585263362540614
-0.24386834756898818,3.3548941309713891
-0.24380584756898815,3.3548941309713891
-0.24374334756898816,3.3548941309713891
-0.24368084756898817,3.3548941309713891
-0.24361834756898818,3.3548941309713891
-0.24355584756898815,1.4370897417204382
-0.24349334756898816,0.0023686550648971405
-0.24343084756898817,0.02052968147825851
-0.24336834756898817,0.024161886760930784
-0.24330584756898815,0.024161886760930784
-0.24324334756898816,0.024161886760930784
-0.24318084756898817,0.024161886760930784
-0.24311834756898817,0.024161886760930784
-0.24305584756898815,1.131984497975969
-0.24299334756898816,3.3839517732327673
-0.24293084756898817,3.3585263362540614
-0.24286834756898817,3.3548941309713891
-0.24280584756898815,3.3512619256887168
-0.24274334756898816,3.3548941309713891
-0.24268084756898817,3.3548941309713891
-0.24261834756898817,3.3548941309713891
-0.24255584756898815,1.9891849446866212
-0.24249334756898816,-0.0012635502177751334
-0.24243084756898817,0.02052968147825851
-0.24236834756898817,0.024161886760930784
-0.24230584756898815,0.024161886760930784
-0.24224334756898816,0.024161886760930784
-0.24218084756898817,0.024161886760930784
-0.24211834756898817,0.024161886760930784
-0.24205584756898818,0.024161886760930784
-0.24199334756898816,3.2059737143818259
-0.24193084756898817,3.3657907468194059
-0.24186834756898817,3.3548941309713891
-0.24180584756898818,3.3548941309713891
-0.24174334756898816,3.3548941309713891
-0.24168084756898817,3.3548941309713891
-0.24161834756898817,3.3548941309713891
-0.24155584756898818,2.5594411740661647
-0.24149334756898816,-0.012160166065791067
-0.24143084756898817,0.016897476195586236
-0.24136834756898817,0.02052968147825851
-0.24130584756898818,0.024161886760930784
-0.24124334756898816,0.024161886760930784
-0.24118084756898817,0.024161886760930784
-0.24111834756898817,0.024161886760930784
-0.24105584756898818,0.024161886760930784
-0.24099334756898816,3.1478584298590695
-0.24093084756898817,3.3657907468194059
-0.24086834756898817,3.3548941309713891
-0.24080584756898818,3.3548941309713891
-0.24074334756898816,3.3548941309713891
-0.24068084756898817,3.3548941309713891
-0.24061834756898817,3.3548941309713891
-0.24055584756898818,3.3548941309713891
-0.24049334756898816,0.02052968147825851
-0.24043084756898817,0.013265270912913962
-0.24036834756898817,0.02052968147825851
-0.24030584756898818,0.024161886760930784
-0.24024334756898816,0.024161886760930784
-0.24018084756898817,0.024161886760930784
-0.24011834756898817,0.024161886760930784
-0.24005584756898818,0.024161886760930784
-0.23999334756898816,3.3730551573847505
-0.23993084756898816,3.3621585415367337
-0.23986834756898817,3.3548941309713891
-0.23980584756898818,3.3548941309713891
-0.23974334756898816,3.3512619256887168
-0.23968084756898816,3.3512619256887168
-0.23961834756898817,3.3548941309713891
-0.23955584756898818,3.3548941309713891
-0.23949334756898816,3.3548941309713891
-0.23943084756898816,0.40917564672419005
-0.23936834756898817,0.013265270912913962
-0.23930584756898818,0.02052968147825851
-0.23924334756898816,0.024161886760930784
-0.23918084756898816,0.024161886760930784
-0.23911834756898817,0.024161886760930784
-0.23905584756898818,0.024161886760930784
-0.23899334756898816,2.6466141008502992
-0.23893084756898816,3.3694229521020782
-0.23886834756898817,3.3548941309713891
-0.23880584756898818,3.3548941309713891
-0.23874334756898816,3.3548941309713891
-0.23868084756898816,3.3512619256887168
-0.23861834756898817,3.3548941309713891
-0.23855584756898818,3.3548941309713891
-0.23849334756898816,0.80508602253546613
-0.23843084756898816,0.0096330656302416884
-0.23836834756898817,0.02052968147825851
-0.23830584756898818,0.024161886760930784
-0.23824334756898816,0.024161886760930784
-0.23818084756898816,0.024161886760930784
-0.23811834756898817,0.024161886760930784
-0.23805584756898818,0.024161886760930784
-0.23799334756898816,2.1671630035375617
-0.23793084756898816,3.3730551573847505
-0.23786834756898817,3.3548941309713891
-0.23780584756898818,3.3548941309713891
-0.23774334756898816,3.3548941309713891
-0.23768084756898816,3.3548941309713891
-0.23761834756898817,3.3548941309713891
-0.23755584756898818,3.3548941309713891
-0.23749334756898816,2.6756717431116774
-0.23743084756898816,-0.012160166065791067
-0.23736834756898817,0.016897476195586236
-0.23730584756898818,0.024161886760930784
-0.23724334756898816,0.024161886760930784
-0.23718084756898816,0.024161886760930784
-0.23711834756898817,0.024161886760930784
-0.23705584756898818,0.024161886760930784
-0.23699334756898816,0.024161886760930784
-0.23693084756898816,2.5303835318047865
-0.23686834756898817,3.3694229521020782
-0.23680584756898818,3.3548941309713891
-0.23674334756898816,3.3512619256887168
-0.23668084756898816,3.3548941309713891
-0.23661834756898817,3.3512619256887168
-0.23655584756898818,3.3548941309713891
-0.23649334756898815,2.8609142125279616
-0.23643084756898816,-0.012160166065791067
-0.23636834756898817,0.016897476195586236
-0.23630584756898818,0.024161886760930784
-0.23624334756898815,0.024161886760930784
-0.23618084756898816,0.024161886760930784
-0.23611834756898817,0.024161886760930784
-0.23605584756898818,0.024161886760930784
-0.23599334756898815,0.32563492522272863
-0.23593084756898816,3.3948483890807841
-0.23586834756898817,3.3621585415367337
-0.23580584756898818,3.3548941309713891
-0.23574334756898815,3.3548941309713891
-0.23568084756898816,3.3548941309713891
-0.23561834756898817,3.3548941309713891
-0.23555584756898817,3.3512619256887168
-0.23549334756898815,3.3512619256887168
-0.23543084756898816,0.22756538259057724
-0.23536834756898817,0.013265270912913962
-0.23530584756898817,0.02052968147825851
-0.23524334756898815,0.024161886760930784
-0.23518084756898816,0.024161886760930784
-0.23511834756898817,0.024161886760930784
-0.23505584756898817,0.024161886760930784
-0.23499334756898815,0.024161886760930784
-0.23493084756898816,3.1514906351417418
-0.23486834756898817,3.3657907468194059
-0.23480584756898817,3.3548941309713891
-0.23474334756898815,3.3548941309713891
-0.23468084756898816,3.3548941309713891
-0.23461834756898817,3.3548941309713891
-0.23455584756898817,3.3548941309713891
-0.23449334756898815,3.3548941309713891
-0.23443084756898816,0.38011800446281185
-0.23436834756898817,0.013265270912913962
-0.23430584756898817,0.024161886760930784
-0.23424334756898818,0.024161886760930784
-0.23418084756898816,0.024161886760930784
-0.23411834756898817,0.024161886760930784
-0.23405584756898817,0.024161886760930784
-0.23399334756898818,0.024161886760930784
-0.23393084756898816,2.4904292736953924
-0.23386834756898817,3.3694229521020782
-0.23380584756898817,3.3548941309713891
-0.23374334756898818,3.3512619256887168
-0.23368084756898816,3.3548941309713891
-0.23361834756898817,3.3548941309713891
-0.23355584756898817,3.3548941309713891
-0.23349334756898818,3.3548941309713891
-0.23343084756898816,1.2990659409788927
-0.23336834756898817,0.0023686550648971405
-0.23330584756898817,0.02052968147825851
-0.23324334756898818,0.024161886760930784
-0.23318084756898816,0.024161886760930784
-0.23311834756898817,0.02052968147825851
-0.23305584756898817,0.024161886760930784
-0.23299334756898818,0.024161886760930784
-0.23293084756898816,1.2445828617388086
-0.23286834756898817,3.380319567950095
-0.23280584756898817,3.3585263362540614
-0.23274334756898818,3.3548941309713891
-0.23268084756898816,3.3548941309713891
-0.23261834756898817,3.3548941309713891
-0.23255584756898817,3.3548941309713891
-0.23249334756898818,3.3548941309713891
-0.23243084756898816,1.8511611439450757
-0.23236834756898817,-0.0012635502177751334
-0.23230584756898817,0.02052968147825851
-0.23224334756898818,0.024161886760930784
-0.23218084756898816,0.024161886760930784
-0.23211834756898816,0.024161886760930784
-0.23205584756898817,0.024161886760930784
-0.23199334756898818,0.024161886760930784
-0.23193084756898816,1.34265240437096
-0.23186834756898816,3.380319567950095
-0.23180584756898817,3.3548941309713891
-0.23174334756898818,3.3512619256887168
-0.23168084756898816,3.3512619256887168
-0.23161834756898816,3.3548941309713891
-0.23155584756898817,3.3548941309713891
-0.23149334756898818,3.3548941309713891
-0.23143084756898816,2.722890411786417
-0.23136834756898816,-0.012160166065791067
-0.23130584756898817,0.016897476195586236
-0.23124334756898818,0.024161886760930784
-0.23118084756898816,0.024161886760930784
-0.23111834756898816,0.024161886760930784
-0.23105584756898817,0.024161886760930784
-0.23099334756898818,0.024161886760930784
-0.23093084756898816,0.90678777045028891
-0.23086834756898816,3.3875839785154396
-0.23080584756898817,3.3585263362540614
-0.23074334756898818,3.3548941309713891
-0.23068084756898816,3.3548941309713891
-0.23061834756898816,3.3548941309713891
-0.23055584756898817,3.3548941309713891
-0.23049334756898818,3.3548941309713891
-0.23043084756898816,2.6720395378290052
-0.23036834756898816,-0.0085279607831187931
-0.23030584756898817,0.016897476195586236
-0.23024334756898818,0.024161886760930784
-0.23018084756898816,0.024161886760930784
-0.23011834756898816,0.024161886760930784
-0.23005584756898817,0.024161886760930784
-0.22999334756898818,0.024161886760930784
-0.22993084756898816,0.25662302485195543
-0.22986834756898816,3.3948483890807841
-0.22980584756898817,3.3621585415367337
-0.22974334756898818,3.3548941309713891
-0.22968084756898816,3.3512619256887168
-0.22961834756898816,3.3512619256887168
-0.22955584756898817,3.3512619256887168
-0.22949334756898818,3.3512619256887168
-0.22943084756898816,3.3512619256887168
-0.22936834756898816,0.18034671391583768
-0.22930584756898817,0.013265270912913962
-0.22924334756898818,0.02052968147825851
-0.22918084756898816,0.024161886760930784
-0.22911834756898816,0.024161886760930784
-0.22905584756898817,0.024161886760930784
-0.22899334756898818,0.024161886760930784
-0.22893084756898816,0.024161886760930784
-0.22886834756898816,2.7483158487651229
-0.22880584756898817,3.3657907468194059
-0.22874334756898818,3.3548941309713891
-0.22868084756898815,3.3512619256887168
-0.22861834756898816,3.3548941309713891
-0.22855584756898817,3.3548941309713891
-0.22849334756898818,3.3548941309713891
-0.22843084756898815,3.3548941309713891
-0.22836834756898816,0.69975206933797018
-0.22830584756898817,0.0096330656302416884
-0.22824334756898818,0.024161886760930784
-0.22818084756898815,0.024161886760930784
-0.22811834756898816,0.024161886760930784
-0.22805584756898817,0.024161886760930784
-0.22799334756898818,0.024161886760930784
-0.22793084756898815,0.024161886760930784
-0.22786834756898816,2.5303835318047865
-0.22780584756898817,3.3694229521020782
-0.22774334756898817,3.3548941309713891
-0.22768084756898815,3.3548941309713891
-0.22761834756898816,3.3548941309713891
-0.22755584756898817,3.3548941309713891
-0.22749334756898817,3.3548941309713891
-0.22743084756898815,3.3548941309713891
-0.22736834756898816,1.3244913779575986
-0.22730584756898817,0.0060008603475694144
-0.22724334756898817,0.02052968147825851
-0.22718084756898815,0.024161886760930784
-0.22711834756898816,0.024161886760930784
-0.22705584756898817,0.024161886760930784
-0.22699334756898817,0.024161886760930784
-0.22693084756898815,0.024161886760930784
-0.22686834756898816,2.1163121295801499
-0.22680584756898817,3.3730551573847505
-0.22674334756898817,3.3548941309713891
-0.22668084756898815,3.3548941309713891
-0.22661834756898816,3.3512619256887168
-0.22655584756898817,3.3548941309713891
-0.22649334756898817,3.3512619256887168
-0.22643084756898818,3.3548941309713891
-0.22636834756898816,1.4116643047417323
-0.22630584756898817,0.0023686550648971405
-0.22624334756898817,0.02052968147825851
-0.22618084756898818,0.024161886760930784
-0.22611834756898816,0.024161886760930784
-0.22605584756898817,0.024161886760930784
-0.22599334756898817,0.024161886760930784
-0.22593084756898818,0.024161886760930784
-0.22586834756898816,0.024161886760930784
-0.22580584756898817,2.2507037250390232
-0.22574334756898817,3.3694229521020782
-0.22568084756898818,3.3548941309713891
-0.22561834756898816,3.3548941309713891
-0.22555584756898817,3.3548941309713891
-0.22549334756898817,3.3548941309713891
-0.22543084756898818,3.3548941309713891
-0.22536834756898816,2.2652325461697123
-0.22530584756898817,-0.0048957555004474074
-0.22524334756898817,0.02052968147825851
-0.22518084756898818,0.024161886760930784
-0.22511834756898816,0.024161886760930784
-0.22505584756898817,0.024161886760930784
-0.22499334756898817,0.024161886760930784
-0.22493084756898818,0.024161886760930784
-0.22486834756898816,1.0557081870398513
-0.22480584756898817,3.3839517732327673
-0.22474334756898817,3.3585263362540614
-0.22468084756898818,3.3548941309713891
-0.22461834756898816,3.3548941309713891
-0.22455584756898817,3.3548941309713891
-0.22449334756898817,3.3548941309713891
-0.22443084756898818,3.3512619256887168
-0.22436834756898816,2.3524054729538468
-0.22430584756898816,-0.0085279607831187931
-0.22424334756898817,0.02052968147825851
-0.22418084756898818,0.024161886760930784
-0.22411834756898816,0.024161886760930784
-0.22405584756898816,0.024161886760930784
-0.22399334756898817,0.024161886760930784
-0.22393084756898818,0.024161886760930784
-0.22386834756898816,0.027794092043603058
-0.22380584756898816,1.6804474956594797
-0.22374334756898817,3.380319567950095
-0.22368084756898818,3.3585263362540614
-0.22361834756898816,3.3548941309713891
-0.22355584756898816,3.3548941309713891
-0.22349334756898817,3.3548941309713891
-0.22343084756898818,3.3548941309713891
-0.22336834756898816,3.3548941309713891
-0.22330584756898816,1.6913441115074956
-0.22324334756898817,0.0023686550648971405
-0.22318084756898818,0.02052968147825851
-0.22311834756898816,0.024161886760930784
-0.22305584756898816,0.024161886760930784
-0.22299334756898817,0.024161886760930784
-0.22293084756898818,0.024161886760930784
-0.22286834756898816,0.024161886760930784
-0.22280584756898816,1.513366052656556
-0.22274334756898817,3.380319567950095
-0.22268084756898818,3.3548941309713891
-0.22261834756898816,3.3548941309713891
-0.22255584756898816,3.3512619256887168
-0.22249334756898817,3.3512619256887168
-0.22243084756898818,3.3512619256887168
-0.22236834756898816,3.3548941309713891
-0.22230584756898816,2.0146103816653271
-0.22224334756898817,-0.0012635502177751334
-0.22218084756898818,0.02052968147825851
-0.22211834756898816,0.024161886760930784
-0.22205584756898816,0.024161886760930784
-0.22199334756898817,0.024161886760930784
-0.22193084756898818,0.024161886760930784
-0.22186834756898816,0.024161886760930784
-0.22180584756898816,0.67795883764193654
-0.22174334756898817,3.3875839785154396
-0.22168084756898818,3.3585263362540614
