Time (s),Channel 1 (V)
-0.5,0.0068420159156529943
-0.49987500000000001,0.014106426480997504
-0.49975000000000003,0.014106426480997504
-0.49962499999999999,1.2345274014588752
-0.4995,3.3593674918221441
-0.49937500000000001,3.3521030812567996
-0.49925000000000003,3.3521030812567996
-0.49912499999999999,2.175268569670989
-0.499,0.0032098106329807394
-0.49887500000000001,0.014106426480997504
-0.49875000000000003,0.014106426480997504
-0.49862499999999998,0.78413394640751555
-0.4985,3.3629996971048164
-0.49837500000000001,3.3521030812567996
-0.49825000000000003,3.3484708759741273
-0.49812499999999998,2.5820755613302815
-0.498,-0.00042239464969151541
-0.49787500000000001,0.014106426480997504
-0.49775000000000003,0.010474221198325249
-0.49762499999999998,0.75144409886346519
-0.4975,3.3629996971048164
-0.49737500000000001,3.3521030812567996
-0.49725000000000003,3.3521030812567996
-0.49712499999999998,2.6765128986797602
-0.497,-0.00042239464969151541
-0.49687500000000001,0.014106426480997504
-0.49675000000000002,0.010474221198325249
-0.49662499999999998,0.44270664983632357
-0.4965,3.3666319023874887
-0.49637500000000001,3.3521030812567996
-0.49625000000000002,3.3484708759741273
-0.49612499999999998,2.9525605001628517
-0.496,-0.0076868052150360251
-0.49587500000000001,0.014106426480997504
-0.49575000000000002,0.014106426480997504
-0.49562499999999998,0.33374049135615591
-0.4955,3.3702641076701609
-0.49537500000000001,3.3521030812567996
-0.49525000000000002,3.3484708759741273
-0.49512499999999998,3.3521030812567996
-0.495,1.2672172490029254
-0.49487500000000001,0.010474221198325249
-0.49475000000000002,0.014106426480997504
-0.49462499999999998,0.014106426480997504
-0.4945,3.3666319023874887
-0.49437500000000001,3.3521030812567996
-0.49425000000000002,3.3521030812567996
-0.49412499999999998,3.3521030812567996
-0.49399999999999999,0.086750532134442601
-0.49387500000000001,0.010474221198325249
-0.49375000000000002,0.010474221198325249
-0.49362499999999998,0.014106426480997504
-0.49349999999999999,3.214079280515254
-0.49337500000000001,3.3521030812567996
-0.49325000000000002,3.3521030812567996
-0.49312499999999998,3.3521030812567996
-0.49299999999999999,1.2163663750455138
-0.49287500000000001,0.010474221198325249
-0.49275000000000002,0.014106426480997504
-0.49262499999999998,0.014106426480997504
-0.49249999999999999,2.5929721771782983
-0.49237500000000001,3.3521030812567996
-0.49225000000000002,3.3521030812567996
-0.49212499999999998,3.3521030812567996
-0.49199999999999999,0.7913983569728601
-0.49187500000000001,0.010474221198325249
-0.49175000000000002,0.014106426480997504
-0.49162499999999998,0.014106426480997504
-0.49149999999999999,2.4767416081327864
-0.49137500000000001,3.3521030812567996
-0.49125000000000002,3.3521030812567996
-0.49112499999999998,3.3521030812567996
-0.49099999999999999,1.1982053486321527
-0.49087500000000001,0.010474221198325249
-0.49075000000000002,0.014106426480997504
-0.49062499999999998,0.014106426480997504
-0.49049999999999999,2.1861651855190058
-0.49037500000000001,3.3521030812567996
-0.49025000000000002,3.3521030812567996
-0.49012499999999998,3.3521030812567996
-0.48999999999999999,1.3325969440910259
-0.489875,0.010474221198325249
-0.48975000000000002,0.014106426480997504
-0.48962499999999998,0.010474221198325249
-0.48949999999999999,1.90285317347057
-0.489375,3.3557352865394718
-0.48925000000000002,3.3521030812567996
-0.48912499999999998,3.3484708759741273
-0.48899999999999999,2.1789007749536613
-0.488875,0.0032098106329807394
-0.48875000000000002,0.010474221198325249
-0.48862499999999998,0.010474221198325249
-0.48849999999999999,1.6449665984008399
-0.488375,3.3557352865394718
-0.48825000000000002,3.3484708759741273
-0.48812499999999998,3.3484708759741273
-0.48799999999999999,1.8338412730997973
-0.487875,0.0068420159156529943
-0.48775000000000002,0.010474221198325249
-0.48762499999999998,0.010474221198325249
-0.48749999999999999,1.4415631025711937
-0.487375,3.3557352865394718
-0.48725000000000002,3.3521030812567996
-0.48712499999999997,3.3521030812567996
-0.48699999999999999,2.1789007749536613
-0.486875,0.0032098106329807394
-0.48675000000000002,0.014106426480997504
-0.48662499999999997,0.014106426480997504
-0.48649999999999999,1.2199985803281861
-0.486375,3.3593674918221441
-0.48625000000000002,3.3521030812567996
-0.48612499999999997,3.3521030812567996
-0.48599999999999999,2.38593647606598
-0.485875,-0.00042239464969151541
-0.48575000000000002,0.014106426480997504
-0.48562499999999997,0.014106426480997504
-0.48549999999999999,0.93668656827975028
-0.485375,3.3629996971048164
-0.48525000000000001,3.3521030812567996
-0.48512499999999997,3.3521030812567996
-0.48499999999999999,2.6765128986797602
-0.484875,-0.0040545999323637703
-0.48475000000000001,0.010474221198325249
-0.48462499999999997,0.014106426480997504
-0.48449999999999999,0.71875425131941495
-0.484375,3.3629996971048164
-0.48425000000000001,3.3521030812567996
-0.48412500000000003,3.3521030812567996
-0.48399999999999999,2.760053620181222
-0.483875,-0.0040545999323637703
-0.48375000000000001,0.010474221198325249
-0.48362500000000003,0.014106426480997504
-0.48349999999999999,0.49355752379373513
-0.483375,3.3666319023874887
-0.48325000000000001,3.3484708759741273
-0.48312500000000003,3.3484708759741273
-0.48299999999999998,3.1486995854271536
-0.482875,-0.01131901049770828
-0.48275000000000001,0.010474221198325249
-0.48262500000000003,0.010474221198325249
-0.48249999999999998,0.2320387434413328
-0.482375,3.3702641076701609
-0.48225000000000001,3.3521030812567996
-0.48212500000000003,3.3521030812567996
-0.48199999999999998,3.2794589756033545
-0.481875,-0.01131901049770828
-0.48175000000000001,0.010474221198325249
-0.48162500000000003,0.014106426480997504
-0.48149999999999998,0.014106426480997504
-0.481375,1.9827616896893596
-0.48125000000000001,3.3521030812567996
-0.48112500000000002,3.3484708759741273
-0.48099999999999998,3.3484708759741273
-0.480875,0.22840653815866055
-0.48075000000000001,0.010474221198325249
-0.48062500000000002,0.010474221198325249
